0.30967494,0.30967494,0,8,1.143446091,3.117959157,1.144084554,3.117779073,124.5833333,275.2406397,0.000638463,1.08247249,1.469871252,1.08247249,1.469871252,9.333333333,10.37089946,0,1
0.00143622,0.00143622,0,2,0.00199,0,0.00199,0,2,0,0,0.000470235,0.000470235,0.000580835,0.000359635,1.5,0.5,0.0001106,0
0.25,0.25,0,2,0.463452862,0.528633432,0.463452862,0.528633432,2.769230769,1.120016906,0,21.6847451,0,21.6847451,0,24,0,0,1
0.00805951,0.00827159,0.00021208,34,242.4395185,342.3357571,242.4395185,342.3357571,700.6666667,988.0638756,0,0.247666667,0.162689693,0.247666667,0.162689693,1.333333333,0.544331054,0,0
0.00179669,0.00179669,0,2,0.083588976,0.156577697,0.083588976,0.156577697,2,0,0,0,0,0,0,0,0,0,0
0.09484037,0.09484037,0,5,0.965747229,3.282956184,0.965747229,3.282956184,11.625,35.2222852,0,0.69691467,1.131962506,0.69691467,1.131962506,6.333333333,8.034647195,0,1
0,0.00079275,0.00079275,1,0.33037387,0.088627863,0.33037387,0.088627863,2,0,0,0,0,0,0,0,0,0,0
0.06,0.06,0,4,4192.042776,26519.11128,4192.04282,26519.11129,1972.086957,12496.30741,4.39537E-05,0,0,0,0,0,0,0,1
0,0.0094,0.0094,1,3.54414003,0,3.54414003,0,2,0,0,0,0,0,0,0,0,0,0
0,0.000064,0.000064,1,3.02287138,0,3.02287138,0,2,0,0,0,0,0,0,0,0,0,0
0.00001146,0.00002839,0.00001693,5,7.27E+03,1.02E+04,7.43E+03,1.04E+04,1246060.667,1582431.25,157.6980201,59.78028428,84.52462084,59.95216799,84.76309085,88146.33333,120995.8381,0.17188371,0
0,0.00180109,0.00180109,1,0.064367987,0.042329131,0.064367987,0.042329131,2,0,0,0,0,0,0,0,0,0,0
0.00719448,0.00719448,0,2,0.529548997,0.712664927,0.529548997,0.712664927,8.666666667,8.055363982,0,0.005816925,0.001611775,0.005816925,0.001611775,2,0,0,0
1.999,2.03188556,0.03288556,5,12.62904465,4.734021235,12.62904465,4.734021235,158.5,156.5,0,0.50744435,0.400486592,0.50744435,0.400486592,2.5,0.866025404,0,0
0.00045119,0.00045119,0,2,0.012335174,0.022769474,0.012335174,0.022769474,2,0,0,70.94083753,70.94083753,70.99237492,70.99220904,1026.5,1025.5,0.05153739,0
1.75221495,1.75221495,0,16,7.63E+03,1.08E+04,7.63E+03,1.08E+04,6661.333333,9261.888372,0.000168813,195.7525832,195.7512359,195.7525832,195.7512359,1743,1741,0,1
0,0.0000548,0.0000548,1,0.4258887,0,0.4258887,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0000008,0.0000008,1,0.09540297,0,0.09540297,0,2,0,0,0,0,0,0,0,0,0,0
0,0.12690226,0.12690226,2,2.198220985,0.720694715,2.198220985,0.720694715,34,20,0,0,0,0,0,0,0,0,0
0,0.00001,0.00001,1,0.09005328,0,0.09005328,0,4,0,0,0,0,0,0,0,0,0,0
0,0.00008081,0.00008081,1,0.00096816,0,0.00096816,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00005,0.00005,1,0.0001,0,0.0001,0,2,0,0,0,0,0,0,0,0,0,0
0,1.0299107,1.0299107,1,1.03847302,0,1.03847302,0,2,0,0,0,0,0,0,0,0,0,0
0.00001231,0.00500546,0.00499315,3,4.088542114,6.842215047,4.088617418,6.842180117,2192.2,3286.926857,0.000075304,451.1703363,451.170324,455.1891129,455.1841074,786438,786435,4.01877654,0
0,0.00005295,0.00005295,1,0.00191,0,0.00191,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00915165,0.00915165,1,6.99E+03,0,6.99E+03,0,144120,0,0.00276575,0,0,0,0,0,0,0,0
0,0.00007698,0.00007698,1,0.06795694,0,0.06795694,0,5,0,0,0,0,0,0,0,0,0,0
0,0.0019676,0.0019676,1,0.00074224,0.000251973,0.00074224,0.000251973,2.333333333,0.471404521,0,0,0,0,0,0,0,0,0
0,0.0001,0.0001,1,0.204,0,0.204,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000546,0.00000546,1,3.20250954,0,3.20505567,0,661,0,0.00254613,0,0,0,0,0,0,0,0
0,0.00405743,0.00405743,1,0.004065,0,0.004065,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00017382,0.00017382,1,0.006029215,0.004347935,0.006029215,0.004347935,2,0,0,0,0,0,0,0,0,0,0
0,0.00061388,0.00061388,1,0.00062744,0,0.00062744,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0000802,0.0000802,1,0.0042182,0,0.00424072,0,7,0,0.00002252,0,0,0,0,0,0,0,0
0,0.000025,0.000025,1,1.95446626,0,1.95822687,0,117,0,0.00376061,0,0,0,0,0,0,0,0
0.01008312,0.01008312,0,2,0.147250239,0.374114401,0.147250239,0.374114401,2,0,0,0.02435988,0.02092208,0.02435988,0.02092208,2,0,0,0
0,0.0022759,0.0022759,1,0.00236982,0,0.00236982,0,2,0,0,0,0,0,0,0,0,0,0
0.235,0.235,0,2,5.073697423,6.793790115,5.073697423,6.793790115,2.333333333,0.471404521,0,0.387231865,0.179768135,0.387231865,0.179768135,2,0,0,1
0,0.00152839,0.00152839,1,0.00557904,0,0.00557904,0,2,0,0,0,0,0,0,0,0,0,0
0.25432988,0.25432988,0,2,0.319166905,0.222028259,0.319166905,0.222028259,2.769230769,1.120016906,0,21.6847451,0,21.6847451,0,24,0,0,1
0,0.00000001,0.00000001,1,0.51061906,0,0.51061906,0,18,0,0,0,0,0,0,0,0,0,0
0.55604968,0.55604968,0,5,1.43E+04,4.84E+04,1.43E+04,4.84E+04,6723,22810.54269,8.46923E-07,0.55580242,0,0.55580242,0,2,0,0,1
0,0.00001,0.00001,1,2.87283052,0,2.87283052,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00003696,0.00003696,1,0.0066142,0,0.0066142,0,8,0,0,0,0,0,0,0,0,0,0
0.17118178,0.17118178,0,2,0.271951316,0.135108749,0.271951316,0.135108749,3.875,2.521780125,0,1.53395557,0,1.53395557,0,2,0,0,1
0.979955,0.98,0.000045,5,352.031,0,352.031,0,2,0,0,90.20954944,117.53805,90.20956069,117.5380415,47.25,59.49527292,0.00001125,0
0.001,0.00100002,0.00000002,4,0.015949549,0.039113934,0.015954098,0.039128073,114.8636364,345.4025709,4.54864E-06,0.1107511,0,0.1107511,0,2,0,0,0
0.91240994,0.91240994,0,10,3.336697073,5.456789194,3.39938259,5.422220049,13.16666667,22.39357547,0.062685517,20.13827941,40.09394987,20.14042625,40.09824353,1054,2098.005148,0.002146834,1
3.02741327,3.02741327,0,19,5.58E+05,2.51E+06,5.60E+05,2.51E+06,43531.90909,164756.3773,1.41E+03,1.575262202,0.816502659,1.575262202,0.816502659,6.2,6.584831053,0,1
0,0.00266387,0.00266387,1,0.083,0,0.083,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00067515,0.00067515,1,0.00664652,0.002600227,0.00664652,0.002600227,2,0,0,0,0,0,0,0,0,0,0
0,0.00003208,0.00003208,1,0.23367261,0,0.23367261,0,2,0,0,0,0,0,0,0,0,0,0
0.252,0.252,0,2,7.5204224,7.2704224,7.5204224,7.2704224,2,0,0,0.44095143,0,0.44095143,0,2,0,0,1
0,0.00080925,0.00080925,1,0.409681525,0.407318475,0.409681525,0.407318475,7,5,0,0,0,0,0,0,0,0,0
0.17136703,0.17136703,0,8,1.114511456,2.874879814,1.114511456,2.874879814,11.4375,13.74303801,0,1.023612385,1.023525125,1.023612385,1.023525125,2,0,0,1
0,0.0000825,0.0000825,1,2.15E+05,0,2.15E+05,0,59761,0,1.07703417,0,0,0,0,0,0,0,0
0,0.000006,0.000006,1,89.90066942,89.85900308,89.95469957,89.91111905,133553,126508,0.05403015,0,0,0,0,0,0,0,0
0,0.49999,0.49999,1,0.5,0,0.5,0,2,0,0,0,0,0,0,0,0,0,0
0,0.5,0.5,1,951.2592353,951.2511595,951.2592353,951.2511595,3244,3242,0,0,0,0,0,0,0,0,0
0,0.00262101,0.00262101,1,0.00876726,0,0.00876726,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000001,0.00000001,1,0.02677771,0,0.02677771,0,64,0,0,0,0,0,0,0,0,0,0
0,0.1511929,0.1511929,1,0.16170717,0,0.16170717,0,2,0,0,0,0,0,0,0,0,0,0
1.43E+05,1.43E+05,1.46382394,116348,0.15431485,0.12515581,0.15431485,0.12515581,2,0,0,504.9274415,504.8763262,504.9274707,504.8763554,3832,3830,0.000029225,1
0,0.00014843,0.00014843,1,0.06752737,0.06704263,0.06752737,0.06704263,9,7,0,0,0,0,0,0,0,0,0
0,0.00060384,0.00060384,1,0.00213816,0,0.00213816,0,2,0,0,0,0,0,0,0,0,0,0
0.1363,0.1363,0,2,0.07250965,0.05749035,0.07250965,0.05749035,2,0,0,0.13620976,0,0.13620976,0,2,0,0,1
0.00038046,0.00038046,0,3,1.175752074,3.333724346,1.175756793,3.333723054,8685.076923,29979.02947,4.71923E-06,21.6847451,0,21.6847451,0,24,0,0,1
1.05720576,1.05720576,0,9,2.00E+04,5.30E+04,2.01E+04,5.31E+04,36860.875,97517.52705,30.54400704,1.05716916,0,1.05716916,0,2,0,0,1
0,0.0072,0.0072,1,56.47913007,0,56.47913007,0,2,0,0,0,0,0,0,0,0,0,0
0,23.49078861,23.49078861,6,1.22345306,0.955496957,1.22345306,0.955496957,2,0,0,0,0,0,0,0,0,0,0
0,0.00000595,0.00000595,1,0.00729089,0,0.00729089,0,2,0,0,0,0,0,0,0,0,0,0
0.0001,0.0001,0,2,5063.583501,27558.24943,5071.710369,27602.25857,4469.387097,22987.72509,8.126867245,1.76532485,0,1.76532485,0,2,0,0,1
0,0.0000841,0.0000841,1,0.77515563,0,0.77515563,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000001,0.00000001,1,1.67562345,0,1.67562345,0,5,0,0,0,0,0,0,0,0,0,0
0,0.0000273,0.0000273,1,3.20250954,0,3.20505567,0,661,0,0.00254613,0,0,0,0,0,0,0,0
0.0086,0.009,0.0004,2,0.19921481,0,0.2,0,8,0,0.00078519,3.4288,3.4202,3.429,3.42,11,9,0.0002,0
0.00096211,0.00096211,0,2,0.005564885,0.006179155,0.005564885,0.006179155,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0
0,0.0164693,0.0164693,1,0.90708203,0,0.90708749,0,33,0,0.00000546,0,0,0,0,0,0,0,0
0,0.00017972,0.00017972,1,0.00185,0.00155,0.00185,0.00155,2,0,0,0,0,0,0,0,0,0,0
0.00041356,0.00041356,0,2,0.002511157,0.002792005,0.002511157,0.002792005,2,0,0,0.01162296,0,0.01162296,0,6,0,0,0
0,0.001,0.001,1,2.99454517,0,2.99454517,0,2,0,0,0,0,0,0,0,0,0,0
0.0011886,0.0011886,0,2,0.03041889,0.029199951,0.03041889,0.029199951,2,0,0,0.009911695,0.009379775,0.009911695,0.009379775,2,0,0,0
0,0.0002,0.0002,2,0.38640094,0.36110078,0.38640094,0.36110078,590,422,0,0,0,0,0,0,0,0,0
0,0.00002573,0.00002573,1,0.000210757,0.000127584,0.000210757,0.000127584,2,0,0,0,0,0,0,0,0,0,0
0.14344608,0.14344608,0,4,12334.79357,28252.77339,12334.79357,28252.77339,1147.5,2016.103854,0,0.14980199,0,0.14980199,0,2,0,0,1
0,0.00629353,0.00629353,1,0.05319766,0,0.05319766,0,2,0,0,0,0,0,0,0,0,0,0
0.33990979,0.33990979,0,7,0.979222506,2.887364242,0.979222506,2.887364242,3.608695652,2.409025248,0,1.438043934,2.855765558,1.438043934,2.855765558,2.4,0.8,0,1
0,0.0108,0.0108,1,0.09754009,0,0.09754009,0,2,0,0,0,0,0,0,0,0,0,0
0.00044184,0.00051276,0.00007092,22,550.3618128,550.1273779,550.4065997,550.0827154,3595,412,0.04478683,0.23443492,0,0.32388426,0,4007,0,0.08944934,0
0,0.00000791,0.00000791,1,0.07298791,0,0.07298791,0,2,0,0,0,0,0,0,0,0,0,0
0.00048966,0.00048966,0,4,0.001936347,0.002325799,0.001936347,0.002325799,2.666666667,0.942809042,0,0.00060923,0.00032015,0.00060923,0.00032015,3,1,0,1
0.72525177,0.72525177,0,2,0.73230601,0,0.73230601,0,2,0,0,0.252513065,0.252513065,0.362513065,0.142513065,1.5,0.5,0.11,0
0.0000546,0.00007098,0.00001638,14,26.76888046,21.38745713,41.13367863,30.06104904,40061,54932.87413,14.36479817,52.35500745,0,52.3751554,0,2446,0,0.02014795,0
0.23035185,0.23035185,0,2,0.47274197,0,0.47274197,0,2,0,0,3.7741544,0,3.7741544,0,16,0,0,1
0,0.00002,0.00002,1,271.0450606,0,271.0450606,0,6699,0,0,0,0,0,0,0,0,0,0
0.39518748,0.39518748,0,5,1.459982696,2.982609651,1.463885819,2.99623774,36.71428571,75.13837575,0.003903124,2.8494695,0,2.8494695,0,2,0,0,1
0,0.00342142,0.00342142,1,0.00358525,0,0.00358525,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0001,0.0001,1,17.78746304,0,17.78746304,0,4,0,0,0,0,0,0,0,0,0,0
0,0.00280259,0.00280259,1,0.07346095,0,0.07346095,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00040885,0.00040885,1,0.022883775,0.022431665,0.02294817,0.02236727,2.5,0.5,0.000064395,0,0,0,0,0,0,0,0
0.00028938,0.00037128,0.0000819,121,7.22E+03,1.02E+04,7.37E+03,1.04E+04,1161342.333,1638791.903,157.528638,2.16E+04,0,2.21E+04,0,3478944,0,472.5856523,0
0,0.00011,0.00011,1,291.7675836,0,291.7686563,0,1298,0,0.00107267,0,0,0,0,0,0,0,0
0,0.0005,0.0005,1,124.9049039,0,124.9049039,0,2270,0,0,0,0,0,0,0,0,0,0
0,0.00219828,0.00219828,1,0.02790618,0,0.02790618,0,2,0,0,0,0,0,0,0,0,0,0
0.01741176,0.01741177,0.00000001,3,3.80E+04,8.50E+04,3.80E+04,8.50E+04,113063.8333,252809.9201,0.00326853,1.14E+05,1.14E+05,1.14E+05,1.14E+05,339183.5,339180.5,0.00980559,0
0,0.03677865,0.03677865,1,1.97E+04,0,1.97E+04,0,21766,0,6.00122245,0,0,0,0,0,0,0,0
0,0.11789931,0.11789931,1,0.218086,0,0.218086,0,3,0,0,0,0,0,0,0,0,0,0
0.23171041,0.23171041,0,2,1.99E+04,0,1.99E+04,0,21826,0,3.90761127,0.115851385,0.081698335,0.115851385,0.081698335,2,0,0,1
0,0.0001,0.0001,1,0.00012938,0,0.00012938,0,2,0,0,0,0,0,0,0,0,0,0
3.81985447,3.81985447,0,26,13.93070678,34.76066308,13.93070678,34.76066308,16,33.70459909,0,2.79030506,0,2.79030506,0,114,0,0,1
0.10009346,0.10009346,0,2,0.128630552,0.119571649,0.128630552,0.119571649,2.833333333,1.213351648,0,57.00171635,57.00171635,57.0163923,56.9870404,29.5,28.5,0.01467595,0
0.74997713,0.74997713,0,10,1635.782218,7179.905709,1635.884784,7180.510919,3501.461538,14715.75206,0.102565599,1.28488336,0.71511664,1.28488336,0.71511664,9.5,5.5,0,1
0,0.00092422,0.00092422,7,357.0471971,296.7410421,357.0476573,296.7410227,3093.333333,3013.739353,0.000460237,0,0,0,0,0,0,0,0
0,0.00014014,0.00014014,1,0.06391103,0,0.06391103,0,2,0,0,0,0,0,0,0,0,0,0
0,0.000007,0.000007,1,0.00214622,0,0.00332944,0,12,0,0.00118322,0,0,0,0,0,0,0,1
0,0.12035723,0.12035723,1,7.34279941,0,7.34279941,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00315513,0.00315513,1,0.0163292,0,0.0163292,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0003,0.0003,1,2.00E+04,0,2.00E+04,0,19625,0,33.5262924,0,0,0,0,0,0,0,0
0.05608417,0.06338635,0.00730218,25,0.94317542,0,0.94317542,0,2,0,0,0.024116284,0.042206512,0.025029056,0.04296022,19,37.05738793,0.000912773,0
0,0.000055,0.000055,1,0.083815,0,0.083815,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0028,0.0028,1,0.8892764,0,0.8892764,0,24,0,0,0,0,0,0,0,0,0,0
0.71939968,0.71939968,0,7,1.08E+03,3.16E+03,1.08E+03,3.16E+03,5796.310345,17450.0306,2.29241E-06,0.463392728,0.364806894,0.463392728,0.364806894,2,0,0,1
0.07899171,0.07899171,0,4,1.066676193,1.506928951,1.066676193,1.506928951,28.66666667,37.71236166,0,0.019813155,0.024697,0.019813155,0.024697,2,0,0,1
0,0.00007864,0.00007864,1,0.002406905,0.001896635,0.002406905,0.001896635,4,2,0,0,0,0,0,0,0,0,0
0,0.000136,0.000136,1,0.03522611,0,0.03522611,0,2,0,0,0,0,0,0,0,0,0,0
321.2530878,327.1356189,5.88253118,467,65.74367201,88.31459462,65.75109989,88.31521551,552.7777778,1123.592629,0.007427887,0.17947136,0.17947136,0.50962667,0.15068395,2.5,1.5,0.33015531,0
12.3781127,12.3781127,0,2,5.075426287,1.14277483,5.075426287,1.14277483,54,19.02629759,0,14.69042815,5.814491,14.69042815,5.814491,8,6,0,1
0.00015416,0.00015416,0,2,0.131430457,0.104448045,0.131430457,0.104448045,4.333333333,1.699673171,0,0.00042636,0,0.00042636,0,2,0,0,1
0,0.00000654,0.00000654,1,0.02083725,0,0.02083725,0,280,0,0,0,0,0,0,0,0,0,0
0,0.0009729,0.0009729,1,6.33E+03,0,6.33E+03,0,1087,0,0,0,0,0,0,0,0,0,0
0.44394538,0.44394538,0,6,0.087250291,0.148283041,0.087250291,0.148283041,50.9,90.18808125,0,0.010695505,0.004093615,0.010695505,0.004093615,2,0,0,1
0,0.00000627,0.00000627,1,0.00002851,1.93978E-05,0.00002851,1.93978E-05,2,0,0,0,0,0,0,0,0,0,0
0,0.04049999,0.04049999,1,0.041,0,0.041,0,2,0,0,0,0,0,0,0,0,0,0
0.074,0.074,0,3,0.043003585,0.042746485,0.043003585,0.042746485,2.5,0.5,0,0.04994164,0,0.04994164,0,2,0,0,1
0,3.899607,3.899607,1,3.697809445,2.798183445,3.717791745,2.818165745,4.5,2.5,0.0199823,0,0,0,0,0,0,0,0
0.025286,0.02544229,0.00015629,133,116.0817355,238.7224695,116.0817697,238.722453,600.25,736.2134117,0.00003419,5.295246835,3.867081675,5.295383595,3.866944915,1529,51,0.00013676,0
0,0.00040431,0.00040431,1,0.004114725,0.003611065,0.004114725,0.003611065,2,0,0,0,0,0,0,0,0,0,0
0,0.00080772,0.00080772,1,0.00411347,0,0.00411347,0,2,0,0,0,0,0,0,0,0,0,0
0.28202442,0.28202442,0,5,1.70520218,3.999179692,1.70520218,3.999179692,3.7,2.83019434,0,1.374988565,0.625011435,1.374988565,0.625011435,6.5,3.5,0,1
0,0.00012856,0.00012856,1,2.55E+04,0,2.55E+04,0,154819,0,5.86039926,0,0,0,0,0,0,0,0
0.00023534,0.00023534,0,2,1.08438899,4.823344301,1.084974167,4.823213596,22.47619048,16.34339548,0.000585177,0,0,0,0,0,0,0,0
0,0.0048,0.0048,1,0.0095,0,0.0095,0,2,0,0,0,0,0,0,0,0,0,0
0,0.001,0.001,1,991.1559439,0,991.1559439,0,635,0,0,0,0,0,0,0,0,0,0
2.16885807,2.16915807,0.0003,4,4.717478702,6.617482269,4.717478702,6.617482269,2.111111111,0.41573971,0,2.15539711,1.880120296,2.156577822,1.878776128,2.35,0.726291952,0.001180712,0
0.06807554,0.06807554,0,5,0.043654087,0.031062242,0.043654087,0.031062242,2.666666667,0.942809042,0,0.04994164,0,0.04994164,0,2,0,0,1
0,0.00001071,0.00001071,1,0.00124317,0,0.00124317,0,2,0,0,0,0,0,0,0,0,0,0
0.03085913,0.03085913,0,2,0.20256568,0,0.20256568,0,5,0,0,0.082093875,0.055625985,0.082093875,0.055625985,33,31,0,1
0,0.00006465,0.00006465,1,0.003806,0,0.003806,0,2,0,0,0,0,0,0,0,0,0,0
0,0.000055,0.000055,1,0.031894,0,0.031894,0,2,0,0,0,0,0,0,0,0,0,0
0,0.03133583,0.03133583,1,377.6230629,899.0783228,377.6230629,899.0783228,207.0769231,455.2915315,0,0,0,0,0,0,0,0,0
0.00292733,0.00292733,0,2,0.386270816,0.462430188,0.386270816,0.462430188,5.875,6.132648286,0,3.02766427,0,3.02766427,0,3,0,0,1
0.01338882,0.01338882,0,2,0.030405896,0.056824202,0.030405896,0.056824202,4.8,8.072174428,0,0.05825959,0.05635213,0.05825959,0.05635213,2,0,0,0
0,0.00658378,0.00658378,1,11.23101984,0,11.23101984,0,2,0,0,0,0,0,0,0,0,0,0
0.46122484,0.46122484,0,8,0.147821,0,0.147821,0,2,0,0,0.13998429,0,0.13998429,0,2,0,0,1
0,0.00000662,0.00000662,1,0.00015533,7.16847E-05,0.00015533,7.16847E-05,2,0,0,0,0,0,0,0,0,0,0
0.0094783,0.0095,0.0000217,2,1.408453362,3.329349203,1.408453362,3.329349203,2.4,1.356465997,0,0.00934835,0.00012995,0.0093592,0.0001408,2,0,0.00001085,0
0,0.01045106,0.01045106,1,8.23098518,0,8.23098518,0,20,0,0,0,0,0,0,0,0,0,0
0,0.00002861,0.00002861,1,0.021375198,0.020878092,0.021375198,0.020878092,3.25,2.165063509,0,0,0,0,0,0,0,0,0
0.16851901,0.16851901,0,10,489.1902881,549.5222948,490.164276,550.2537955,174582.5556,493458.883,0.973987887,0.258403103,0.252668581,0.258403103,0.252668581,2,0,0,1
0.00463561,0.00463561,0,2,0.02424829,0.070805767,0.02424829,0.070805767,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0
0,0.0000548,0.0000548,1,0.2138372,0,0.2138372,0,2,0,0,0,0,0,0,0,0,0,0
1.72932905,1.72932905,0,21,3.58E+04,1.86E+05,3.58E+04,1.86E+05,43558.5,226275.0216,0.255616138,4.009943985,4.000056015,4.009943985,4.000056015,2,0,0,1
0.1845,0.1845,0,2,0.168850285,0.092893498,0.168850285,0.092893498,2.5,0.866025404,0,0.62323769,0,0.62323769,0,2,0,0,1
0.46179032,0.46179032,0,17,14.99755308,0,14.99755308,0,2,0,0,0.00163455,0,0.00163455,0,2,0,0,1
0,0.04580633,0.04580633,1,0.04581977,0,0.04581977,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00063763,0.00063763,1,3.38088466,0,3.38088466,0,2,0,0,0,0,0,0,0,0,0,0
2.03134884,2.03134884,0,25,5.03E+04,1.59E+05,5.03E+04,1.59E+05,86242.90909,272713.9055,4.41745E-05,1.62180739,1.5700251,1.62180739,1.5700251,2,0,0,1
0.68233024,0.68233024,0,9,0.31386392,0,0.31386392,0,8,0,0,0.036320845,0.032679155,0.036320845,0.032679155,2,0,0,1
0.1546,0.15534161,0.00074161,4,2.853363521,8.53357201,2.859896789,8.538919773,271,948.1995805,0.006533268,0.15455,0.00005,0.154920805,0.000420805,3,1,0.000370805,0
0,0.00006,0.00006,2,0.05039914,0.04502656,0.05039914,0.04502656,2,0,0,0,0,0,0,0,0,0,0
0,0.000055,0.000055,1,0.2388,0,0.239185,0,227,0,0.000385,0,0,0,0,0,0,0,0
0.36970569,0.36970569,0,6,540582.5971,2535553.526,541804.2958,2541283.801,35697.47826,167389.3245,1221.698712,0.920281115,0.432447445,0.920281115,0.432447445,2,0,0,1
3.44893932,3.44893932,0,71,409.3895911,1583.91069,409.3895969,1583.910712,700.125,2664.382266,5.82125E-06,0.598851868,0.544774045,0.598851868,0.544774045,2,0,0,1
0,0.0914,0.0914,3,6.19E+05,1.38E+06,6.19E+05,1.38E+06,68194.5,152347.5962,299.2663634,0,0,0,0,0,0,0,0
0.14742445,0.14742445,0,5,0.09610008,0.027971849,0.09610008,0.027971849,2,0,0,0.56757038,0.50466139,0.56757038,0.50466139,2,0,0,1
0.13770079,0.13770079,0,4,0.248509405,0.308950937,0.248509405,0.308950937,5.333333333,3.901566637,0,2.79235672,0,2.79235672,0,2,0,0,1
0,0.00392473,0.00392473,1,0.02364139,0.00582823,0.02364139,0.00582823,2,0,0,0,0,0,0,0,0,0,0
0,0.00000546,0.00000546,1,1.0056945,0,1.00570014,0,890,0,0.00000564,0,0,0,0,0,0,0,0
0.25666,0.25666,0,2,0.255190278,0.133602379,0.255190278,0.133602379,2.222222222,0.41573971,0,21.6847451,0,21.6847451,0,24,0,0,1
0.00002231,0.00002231,0,2,0.001851812,0.003498131,0.001852723,0.003497664,3.833333333,3.670452591,9.11667E-07,0.00079931,0,0.00079931,0,2,0,0,0
0,0.00007918,0.00007918,1,0.001386327,0.001036152,0.001386327,0.001036152,3.333333333,1.885618083,0,0,0,0,0,0,0,0,0
0.79179695,0.79180695,0.00001,12,240.492592,1.31E+03,240.4926034,1.31E+03,2382.969697,13044.44503,1.14442E-05,4.003732905,4.003645205,4.003732905,4.003645205,2,0,0,1
0,0.00085583,0.00085583,1,0.01435545,0.00512532,0.01435545,0.00512532,2,0,0,0,0,0,0,0,0,0,0
0.29762387,0.29762387,0,4,0.944789066,2.485595847,0.944789066,2.485595847,2.444444444,0.955813919,0,21.6847451,0,21.6847451,0,24,0,0,1
0,0.0003846,0.0003846,1,0.03295285,0.02692285,0.03295285,0.02692285,2,0,0,0,0,0,0,0,0,0,0
0,0.00795254,0.00795254,1,0.016,0,0.016,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00002044,0.00002044,1,0.03232634,0,0.03232634,0,2,0,0,0,0,0,0,0,0,0,0
0.20256568,0.20256568,0,5,0.0688493,0.076376953,0.0688493,0.076376953,2.333333333,0.471404521,0,0.10121314,0.07035401,0.10121314,0.07035401,2,0,0,1
0,0.00011,0.00011,1,0.93606447,0,0.93606447,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000665,0.00000665,1,0.00753123,0.00124587,0.00753123,0.00124587,2,0,0,0,0,0,0,0,0,0,0
0.29580445,0.29580445,0,7,1.63E+03,3.99E+03,1.63E+03,3.99E+03,6941.714286,16985.28708,7.14286E-05,1.97633968,0,1.97633968,0,2,0,0,1
1.23191503,1.23191503,0,10,1.678469237,5.648911908,1.678469812,5.648911862,9.736842105,24.89523756,5.74737E-07,0.568761817,0.480047689,0.568761817,0.480047689,2,0,0,1
0,0.00938337,0.00938337,1,0.01026617,0,0.01026617,0,2,0,0,0,0,0,0,0,0,0,0
0,0.01162581,0.01162581,1,0.7354596,0,0.7354596,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0004912,0.0004912,1,0.00881072,0,0.00881072,0,2,0,0,0,0,0,0,0,0,0,0
0.10372216,0.10372216,0,2,0.668452303,0.722869622,0.668452303,0.722869622,10,9.712534856,0,0.66865464,0,0.66865464,0,2,0,0,1
0,0.000287,0.000287,1,0.1211465,0.1188535,0.1211465,0.1188535,3,1,0,0,0,0,0,0,0,0,0
0.08077023,0.08077023,0,5,2.984797751,3.70392231,2.984797751,3.70392231,7,12.24744871,0,0.08136457,0.078100509,0.081642947,0.077810953,3,2.160246899,0.000278377,0
0,0.00086178,0.00086178,1,3.018347171,2.719881263,3.018347171,2.719881263,9.583333333,8.430681401,0,0,0,0,0,0,0,0,0
0.06864587,0.06864587,0,2,123.9116928,547.235938,123.9116928,547.235938,48.52173913,102.7338772,0,1.807956185,1.191175385,1.807956185,1.191175385,2,0,0,1
0.28096991,0.28096991,0,2,0.235471318,0.177110899,0.235471318,0.177110899,2.4,0.489897949,0,21.6847451,0,21.6847451,0,24,0,0,1
0.0059,0.0059,0,2,2.51E+04,1.05E+05,2.51E+04,1.05E+05,650.2307692,2478.967516,1.05192E-06,0,0,0,0,0,0,0,0
0,0.0007569,0.0007569,1,0.00355,0.00155,0.00455,0.00255,4,2,0.001,0,0,0,0,0,0,0,0
0.25515334,0.25515334,0,8,34.61651799,204.4855366,34.6172624,204.4854566,502.3432836,1557.037347,0.000744415,1.417892388,3.345766821,1.420942124,3.344582077,59.10869565,116.1564216,0.003049736,1
