0,0.00024489,0.00024489,1,0.00471428,0.005831236,0.00471428,0.005831236,2,0,0,0,0,0,0,0,0,0,0
0,0.49999,0.49999,1,0.5,0,0.5,0,2,0,0,0,0,0,0,0,0,0,0
0.93218341,0.93218341,0,2,2.384677001,3.730908311,2.384677001,3.730908311,3,2.419060117,0,3.289075937,3.967991886,3.292025937,3.965566719,10.85,16.0943313,0.00295,1
17.88740621,17.88741715,0.00001094,857,41.52898767,156.5382235,41.65677207,157.4582414,624.2040816,613.0151138,0.127784406,9.75E+04,0,9.77E+04,0,17509,0,107.8196274,0
3,3,0,2,3.223832439,1.659946065,3.223832439,1.659946065,2.65,1.492481156,0,0,0,0,0,0,0,0,1
0,0.00000546,0.00000546,1,0.001,0,0.001,0,2,0,0,0,0,0,0,0,0,0,0
0.4939,0.4939,0,4,0.4949,0,0.4949,0,4,0,0,0.24674283,0.24636843,0.24674283,0.24636843,3,1,0,1
0,0.0000755,0.0000755,1,0.00181454,0,0.00181454,0,2,0,0,0,0,0,0,0,0,0,0
1.25,1.25,0,2,1.1227,0,1.2501,0,3,0,0.1274,1.91011874,0,1.91011874,0,4,0,0,1
0,0.03683297,0.03683297,1,0.026713865,0.024019105,0.026713865,0.024019105,2,0,0,0,0,0,0,0,0,0,0
0,0.34680041,0.34680041,8,942.8052143,4.07E+03,942.8052143,4.07E+03,1237.263158,6259.584443,0,0,0,0,0,0,0,0,0
7,7,0,2,1.501943336,2.009437478,1.501943336,2.009437478,2.217391304,0.586553807,0,0,0,0,0,0,0,0,1
2.7498085,2.74990427,0.00009577,13,1.122773994,2.548216417,1.122783994,2.548212551,253.7,476.9800939,0.00001,2.81054528,3.816371373,2.818119314,3.830972799,15.8,16.36337374,0.007574034,0
0,0.00137071,0.00137071,1,9.590618068,12.67039799,9.590618068,12.67039799,10,9.797958971,0,0,0,0,0,0,0,0,0
1.4077,1.4077,0,4,0.7670231,0.4337231,0.7670231,0.4337231,2,0,0,1.488119005,0.011461425,1.488119005,0.011461425,4,0,0,1
1,1,0,2,7.9700624,0,7.9700624,0,2,0,0,2.7990197,0,2.7990197,0,6,0,0,1
0.109861,0.10986101,0.00000001,3,1.33E+05,1.83E+05,1.33E+05,1.83E+05,153304.6667,174152.2551,0.00028146,3.16E+03,3.16E+03,3.16E+03,3.16E+03,31511.5,31508.5,0.00020628,0
0,0.06026723,0.06026723,1,0.057200963,0.065251817,0.057200963,0.065251817,4.75,4.763139721,0,0,0,0,0,0,0,0,0
0,0.00017972,0.00017972,1,0.00185,0.00155,0.00185,0.00155,2,0,0,0,0,0,0,0,0,0,0
0,0.00072464,0.00072464,1,0.09186964,0,0.09186964,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00212085,0.00212085,1,0.01408778,0,0.01408778,0,2,0,0,0,0,0,0,0,0,0,0
5,5,0,2,115.8041513,506.6546433,115.8041513,506.6546433,237.1428571,1051.590826,0,0,0,0,0,0,0,0,1
1.96313679,1.97023487,0.00709808,64,57.946723,86.75836221,57.946723,86.75836221,2,0,0,0.91181736,1.799068027,0.91181736,1.799068027,12,20,0,0
14.92230031,14.92230031,0,2,100,0,100,0,4,0,0,7.461100315,6.611299685,7.461100315,6.611299685,2,0,0,1
30.35427679,30.35427679,0,143,40.38606346,192.089611,40.38606925,192.0896112,250.25,571.5598897,5.7825E-06,4.75E+05,0,4.75E+05,0,4333,0,0,1
0.00014488,0.00051092,0.00036604,5,12.25302475,16.53842947,12.31671776,16.62807418,12383.33333,14139.9166,0.063693003,17.81743051,17.81728563,17.91286366,17.91235274,16089,16084,0.095433145,0
0.00001575,0.00500546,0.00498971,3,1.88E+04,3.26E+04,1.88E+04,3.26E+04,172415.75,298433.0849,12.5492588,451.5070196,451.5070039,455.4052904,455.400285,786873,786870,3.89827078,0
0,0.00026442,0.00026442,1,0.01130887,0,0.01130887,0,2,0,0,0,0,0,0,0,0,0,0
0.75,0.75,0,2,0.41697988,0.03759343,0.41697988,0.03759343,2,0,0,0.74988453,0,0.74988453,0,2,0,0,1
3.08,3.08,0,2,16.83135376,41.12011374,16.8314702,41.12063464,11,28.58003117,0.000116442,0,0,0,0,0,0,0,1
2.132388,2.132388,0,2,59.14566061,131.3200663,59.14566061,131.3200663,19.14285714,26.76046429,0,0,0,0,0,0,0,0,1
0,0.00000939,0.00000939,1,0.001168845,0.000039775,0.001168845,0.000039775,2,0,0,0,0,0,0,0,0,0,0
2.5,2.5,0,2,2.161424139,0.805603797,2.161424139,0.805603797,2.7,1.452583905,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1
0.7403,0.7403,0,2,0.380703705,0.337063705,0.380703705,0.337063705,2,0,0,3.18964786,0,3.18964786,0,6,0,0,1
0,0.00001,0.00001,1,0.5,0,0.5,0,2,0,0,0,0,0,0,0,0,0,0
0.74043148,0.7599,0.01946852,2,4.39E+06,6.68E+05,4.39E+06,6.68E+05,260601.5,151555.5,1.52E+03,96.44324141,95.70280993,96.45297567,95.69307567,28.5,26.5,0.00973426,0
11,11,0,10,126.0061131,658.6412589,126.0061434,658.6412544,116.4,423.3922277,3.03025E-05,862.7240658,2.07E+03,862.7244314,2.07E+03,159.4210526,411.602429,0.000365611,1
0.0000254,0.00010546,0.00008006,3,11.44604322,11.34293322,11.9661676,11.8448676,26887,26760,0.52012438,0.033472375,0.033446975,0.044443795,0.044338335,113,110,0.01097142,0
0.02575025,0.02575025,0,2,0.074465122,0.043558827,0.074465122,0.043558827,3.166666667,0.897527468,0,1.3219108,1.32034145,1.3219108,1.32034145,93,91,0,0
0.5,0.5,0,2,1.066669952,1.172027972,1.066669953,1.172027972,2.476190476,1.331631567,9.52381E-10,0,0,0,0,0,0,0,1
0.5,0.5,0,2,0.957526393,1.176608576,0.957526393,1.176608576,2.52173913,1.314453605,0,0,0,0,0,0,0,0,1
0.8514,0.8514,0,2,10.67613173,0,10.67613173,0,2,0,0,1.68744892,0,1.68744892,0,4,0,0,1
0.9351,0.94448929,0.00938929,2,17.5,7.5,17.5,7.5,2,0,0,20.64393573,19.70883573,20.64863037,19.70414108,49,47,0.004694645,0
2.0243102,2.0243102,0,6,41.26568707,213.0359667,41.26568939,213.0359663,35.68421053,97.24776783,2.32439E-06,0.424497983,0.511054975,0.424497983,0.511054975,18.66666667,23.57022604,0,1
0.50000229,0.50000229,0,2,75.41901599,235.4948497,75.41901599,235.4948497,214.5714286,671.3243181,0,0,0,0,0,0,0,0,1
0,0.00010254,0.00010254,1,0.03152303,0.03065571,0.03152303,0.03065571,2,0,0,0,0,0,0,0,0,0,0
0,0.0000548,0.0000548,1,0.450846,0,0.450846,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000548,0.00000548,1,0.13765464,0,0.13765464,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00229207,0.00229207,1,3.72E+06,0,3.72E+06,0,409548,0,1.46E+03,0,0,0,0,0,0,0,0
0,0.00189129,0.00189129,1,0.00650284,0,0.00650284,0,2,0,0,0,0,0,0,0,0,0,0
0.21960319,0.23303,0.01342681,2,1.19E+03,0,1.19E+03,0,2807,0,0,1.17646012,1.353488692,1.3000623,1.518804875,8356.666667,11815.28291,0.12360218,0
0,0.0022,0.0022,1,19.96889686,0,19.96889686,0,634,0,0,0,0,0,0,0,0,0,0
0,0.003068,0.003068,1,0.042995,0,0.042995,0,3,0,0,0,0,0,0,0,0,0,0
161,161,0,20,315.7350946,1571.44011,315.7350972,1571.440109,604.6821705,4416.449317,2.62395E-06,0,0,0,0,0,0,0,1
0,0.00010399,0.00010399,1,0.00022834,0,0.00022834,0,2,0,0,0,0,0,0,0,0,0,0
0.0005,0.0017,0.0012,6,0.671696617,2.103655024,0.680776953,2.13492169,290.52,1011.422725,0.009080336,0,0,0,0,0,0,0,0
4,4,0,2,38.56220101,160.0236492,38.56220101,160.0236492,46.80952381,199.9475215,0,0,0,0,0,0,0,0,1
5.6,5.6,0,2,7.6411,0,7.6411,0,4,0,0,5.59947282,0,5.59947282,0,2,0,0,1
0.0137661,0.01733483,0.00356873,33,12.1900341,30.41172637,12.19134819,30.41156994,506.4615385,684.3511936,0.001314087,0.0102264,0,0.0102264,0,8,0,0,0
0,0.00005792,0.00005792,1,1.29E+03,0,1.29E+03,0,35342,0,0.00034296,0,0,0,0,0,0,0,0
1,1,0,2,411.1901175,1833.637503,411.1901175,1833.637503,1276.190476,5697.011477,0,0,0,0,0,0,0,0,1
0,0.00013193,0.00013193,1,0.00021237,0,0.00021237,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000963,0.00000963,1,0.00542722,0,0.00542722,0,2,0,0,0,0,0,0,0,0,0,0
57.66,57.66,0,20,63.71856675,244.8821712,63.71867488,244.8821954,231.9148936,616.3143654,0.000108121,2.32E+05,1.04E+06,2.32E+05,1.04E+06,3513.142857,14451.38135,42.63031704,1
1.5,1.5,0,2,2.143505431,1.259507773,2.143505431,1.259507773,2.428571429,1.094202409,0,0,0,0,0,0,0,0,1
0,0.00001544,0.00001544,1,0.03059176,0,0.03059176,0,2,0,0,0,0,0,0,0,0,0,0
1,1,0,2,686.8115662,1.37E+03,686.8115662,1.37E+03,439,872.5007736,0,4.555195075,4.544804925,4.555195075,4.544804925,2,0,0,1
0.8844,0.8844,0,2,0.9199,0,0.9199,0,2,0,0,0.88413096,0,0.88413096,0,2,0,0,1
0,0.00046772,0.00046772,1,0.00293041,0.00245605,0.00293041,0.00245605,3,1,0,0,0,0,0,0,0,0,0
1,1,0,2,0.533163335,0.316836665,0.533163335,0.316836665,2,0,0,0.99975709,0,0.99975709,0,2,0,0,1
1,1,0,2,37.0248,0,37.0248,0,2,0,0,1.96865246,0,1.96865246,0,4,0,0,1
0,0.00057274,0.00057274,1,0.00055804,0.00014196,0.00055804,0.00014196,2,0,0,0,0,0,0,0,0,0,0
0,0.00333859,0.00333859,1,0.55813882,0,0.55813882,0,2,0,0,0,0,0,0,0,0,0,0
0.6349,0.63527353,0.00037353,3,250.3111525,250.3095014,250.3111525,250.3095014,1119,1117,0,0.31739124,0.09715524,0.31739124,0.09715524,2,0,0,0
0,0.00005963,0.00005963,1,0.00801346,0,0.00801346,0,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,34.84608754,0,34.84608754,0,2,0,0,0.79989605,0,0.79989605,0,2,0,0,1
0.9,0.9,0,2,17.18565209,0,17.18565209,0,2,0,0,0.89981679,0,0.89981679,0,2,0,0,1
0,0.00091092,0.00091092,1,0.00058,0.00048,0.00085606,0.00020394,3,1,0.00027606,0,0,0,0,0,0,0,0
1.25,1.25,0,2,6.03E+04,0,6.03E+04,0,8410,0,50.9981,1.99957431,0,1.99957431,0,4,0,0,1
0.5,0.5,0,2,0.6191796,0.552880839,0.6191796,0.552880839,2.095238095,0.42591771,0,25.00501959,24.99498042,25.00501959,24.99498042,2,0,0,1
0,0.00005742,0.00005742,1,0.0000907,0,0.0000907,0,2,0,0,0,0,0,0,0,0,0,0
2.11987197,2.11987197,0,4,47.83280983,8.205941075,47.83280983,8.205941075,2,0,0,1.059806835,0.940087445,1.059806835,0.940087445,2,0,0,1
0.00001092,0.00001638,0.00000546,5,7.51E+03,9.98E+03,7.68E+03,1.02E+04,1681372.667,1421457.424,160.9583157,8.79E+04,9.02E+04,8.80E+04,9.01E+04,1558521.667,1357096.017,162.0782239,0
1.5,1.5,0,2,2.240523035,4.338396287,2.240523035,4.338396287,2.666666667,2.167582224,0,0,0,0,0,0,0,0,1
1.25,1.25,0,2,1.90594502,2.208562315,1.90594502,2.208562315,2,0,0,9.57114707,0,9.57114707,0,10,0,0,1
0,0.00070336,0.00070336,1,0.855442445,0.847164255,0.85656881,0.84829062,163.5,161.5,0.001126365,0,0,0,0,0,0,0,0
3,3,0,2,272.4907832,902.5180918,272.4907832,902.5180918,204,648.1992639,0,70.00602558,69.99397443,70.00602558,69.99397443,2,0,0,1
0,0.0000273,0.0000273,1,3.20250954,0,3.20505567,0,661,0,0.00254613,0,0,0,0,0,0,0,0
0,0.00001,0.00001,1,3.4868531,0,3.4868531,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00176191,0.00176191,1,0.000928075,0.000844915,0.000928075,0.000844915,2,0,0,0,0,0,0,0,0,0,0
0,0.00500002,0.00500002,3,13.10426705,18.34039337,13.10430038,18.34036981,805,567.8080662,3.33333E-05,0,0,0,0,0,0,0,0
0,0.00006454,0.00006454,1,0.0489714,0,0.0489714,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0047,0.0047,1,5.89275987,0,5.89275987,0,2,0,0,0,0,0,0,0,0,0,0
3,3,0,2,2.663942066,0.833811987,2.663942066,0.833811987,2.095238095,0.42591771,0,32.5165947,32.48340531,32.5165947,32.48340531,2,0,0,1
2.4,2.4,0,4,15.14963864,25.8730612,15.14963864,25.8730612,10.75,19.99843744,0,4.501582043,4.675015143,4.501582043,4.675015143,2,0,0,1
2,2,0,2,7.607764405,22.96087183,7.607764405,22.96087183,2.2,0.871779789,0,25.00811016,24.99188985,25.00811016,24.99188985,2,0,0,1
1.25,1.25,0,4,1.62684623,0.37496416,1.62684623,0.37496416,2,0,0,5.56519233,5.43464292,5.56519233,5.43464292,14,2,0,1
0.02059,0.02059,0,2,5.904203631,12.22461273,5.904203631,12.22461273,51.7,109.8180768,0,0.00863056,0.00863056,0.01026406,0.00699706,1.5,0.5,0.0016335,0
0.10066421,0.10120161,0.0005374,20,143.54172,1.08E+03,143.549737,1.08E+03,423.7142857,2461.336451,0.008016971,1.87E+05,1.87E+05,1.87E+05,1.87E+05,524154,524134,405.3605043,0
1.2,1.2,0,2,1.521678588,1.301145054,1.521678588,1.301145054,3,1.732050808,0,1.804013015,1.795986985,1.804013015,1.795986985,2,0,0,1
1.5,1.5,0,2,4.25E+05,1.95E+06,4.25E+05,1.95E+06,17017.22727,77900.05772,0.172021802,0,0,0,0,0,0,0,1
0.8,0.8,0,2,0.133488616,0.107320945,0.133488616,0.107320945,2,0,0,0.79941396,0,0.79941396,0,2,0,0,1
0,0.055872,0.055872,1,0.08154611,0,0.08154611,0,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,7.2369,0,7.2369,0,2,0,0,1.5995891,0,1.5995891,0,4,0,0,1
2,2,0,2,1.00495561,0.86495561,1.00495561,0.86495561,2.5,0.5,0,1.99984567,0,1.99984567,0,2,0,0,1
0,0.0077962,0.0077962,1,0.00784592,0,0.00784592,0,2,0,0,0,0,0,0,0,0,0,0
0.0005,0.00050546,0.00000546,4,985.1941285,4.50E+03,1.01E+03,4.60E+03,159290.5,724425.6718,21.49812843,1.33E+04,1.33E+04,1.35E+04,1.35E+04,26891.5,26887.5,194.6218059,0
4.1,4.1,0,2,1.750334496,1.599503407,1.750334496,1.599503407,2.761904762,1.305838972,0,0,0,0,0,0,0,0,1
0.56,0.56,0,2,38.1587731,0,38.1587731,0,50,0,0,1.22431517,0,1.22431517,0,4,0,0,1
4.1,4.1,0,2,597.0293447,2.66E+03,597.0293447,2.66E+03,65.76190476,283.5878809,0,0,0,0,0,0,0,0,1
0.979955,0.98,0.000045,5,352.031,0,352.031,0,2,0,0,90.20954944,117.53805,90.20956069,117.5380415,47.25,59.49527292,0.00001125,0
0,0.00152147,0.00152147,1,0.00375999,0,0.00375999,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00002,0.00002,1,2.66E+04,0,2.66E+04,0,148819,0,4.03985025,0,0,0,0,0,0,0,0
0.375558,0.375558,0,4,0.188175,0.182775,0.188175,0.182775,2,0,0,0.58718203,0.58272289,0.58718203,0.58272289,3,1,0,1
0,0.0020507,0.0020507,1,0.05141402,0,0.05141402,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00042312,0.00042312,1,0.02184154,0,0.02184154,0,2,0,0,0,0,0,0,0,0,0,0
1.25,1.25,0,2,3.9,0,3.9,0,2,0,0,3.24963716,0,3.24963716,0,4,0,0,1
3.6,3.6,0,4,4.820761293,7.974857158,4.820761293,7.974857158,4.9375,4.561643755,0,4.187445235,4.002582016,4.187445235,4.002582016,2,0,0,1
0.8,0.8,0,2,353.6314398,0,353.6314398,0,108,0,0,0.79971418,0,0.79971418,0,2,0,0,1
0.00000546,0.00002184,0.00001638,5,7.18E+04,1.01E+05,7.18E+04,1.02E+05,298330.3333,176268.2202,4.508439233,15.17462662,13.4672263,16.15632337,14.34298469,67600,46280,0.981696755,0
0,0.00533654,0.00533654,1,0.1369046,0,0.1369046,0,2,0,0,0,0,0,0,0,0,0,0
0.00140806,0.00160806,0.0002,2,21.25911196,0,21.25911196,0,196,0,0,0.00130806,0.0001,0.00140806,0.0002,2,0,0.0001,0
0,0.00000989,0.00000989,1,0.005042345,0.001600735,0.005042345,0.001600735,2,0,0,0,0,0,0,0,0,0,0
0.0084884,0.01044806,0.00195966,3,0.014711327,0.005948051,0.014711327,0.005948051,2,0,0,0.066883565,0.063116435,0.066883565,0.063116435,2,0,0,0
0,0.0000428,0.0000428,1,0.1256268,0.175425678,0.1256268,0.175425678,2,0,0,0,0,0,0,0,0,0,0
1.25,1.25,0,2,2.20225,0,2.20225,0,4,0,0,3.8187122,0,3.8187122,0,6,0,0,1
0,0.0010371,0.0010371,1,0.03492208,0.02994714,0.03602138,0.03104644,8,6,0.0010993,0,0,0,0,0,0,0,0
0,0.00085,0.00085,1,0.12595,0,0.12595,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00085851,0.00085851,1,0.00889616,0,0.00889616,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00009692,0.00009692,1,0.0079531,0,0.0079531,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0099642,0.0099642,1,0.054026785,0.052742185,0.054026785,0.052742185,3,1,0,0,0,0,0,0,0,0,0
11.1281,11.2281,0.1,3,745.3990149,719.4996057,745.3990149,719.4996057,102,100,0,29.15367881,18.12572119,29.15367881,18.12572119,6,4,0,0
0.8,0.8,0,2,1.98109803,0,1.98109803,0,2,0,0,0.79974418,0,0.79974418,0,2,0,0,1
3,3,0,2,1.77E+05,5.61E+05,1.77E+05,5.61E+05,30489.54545,96409.76816,0.693524435,0,0,0,0,0,0,0,1
0.00723,0.00723,0,2,0.0046577,0.0000103,0.0046577,0.0000103,2,0,0,0.00327939,0.00109956,0.00327939,0.00109956,2,0,0,0
0,0.00068502,0.00068502,1,0.33102754,0,0.33102754,0,4,0,0,0,0,0,0,0,0,0,0
1,1,0,2,31.33544676,0,31.33544676,0,2,0,0,0.99981581,0,0.99981581,0,2,0,0,1
0,0.00097522,0.00097522,1,0.011,0,0.011,0,2,0,0,0,0,0,0,0,0,0,0
0.651333,0.651333,0,6,289.7484103,1.44E+03,289.7484182,1.44E+03,120.8787879,310.354661,0.000007895,0,0,0,0,0,0,0,1
0,0.01929913,0.01929913,1,3.76288486,0,3.76288486,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0022325,0.0022325,1,0.03759154,0,0.03759154,0,2,0,0,0,0,0,0,0,0,0,0
16.81146567,42.77787826,25.96641259,13,69.81027023,150.8087555,69.81027023,150.8087555,2,0,0,6.066665917,5.868277142,6.670487053,5.27631636,3,2.160246899,0.603821137,0
0,0.00031105,0.00031105,1,0.00994488,0,0.00994488,0,3,0,0,0,0,0,0,0,0,0,0
0,0.00001682,0.00001682,1,0.00662249,0,0.00662249,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00059831,0.00059831,1,0.008994715,0.002005285,0.008994715,0.002005285,2,0,0,0,0,0,0,0,0,0,0
0.00002535,0.00002535,0,2,0.000782808,0.000757736,0.000782808,0.000757736,2,0,0,0.24454993,0,0.24454993,0,30,0,0,0
0.5,0.5,0,2,3.169808627,1.166440519,3.169808627,1.166440519,2.1,0.435889894,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1
0.7154,0.7154,0,2,0.76176547,0,0.76176547,0,2,0,0,0.71516888,0,0.71516888,0,2,0,0,1
0.01252792,0.01254976,0.00002184,10,1.47E+04,4.52E+04,1.47E+04,4.52E+04,189939.9583,700631.3745,24.93561561,2.16E+04,0,2.21E+04,0,3478934,0,472.5897875,0
0.0015,0.00157399,0.00007399,2,0.10250514,0,0.10250514,0,2,0,0,0.02255801,0.02105801,0.022622355,0.021048365,27,25,0.000064345,0
4.8,4.8,0,8,4.796516202,9.915711617,4.796516202,9.915711617,9.043478261,17.12226687,0,2.580846548,2.738395205,2.580846548,2.738395205,2,0,0,1
0.00836051,0.00836051,0,2,0.060440383,0.093001696,0.060440383,0.093001696,2,0,0,0.004128045,0.001679975,0.004128045,0.001679975,2,0,0,0
0.00044389,0.00045085,0.00000696,26,0.033178803,0.023397146,0.049921977,0.040705738,491,356.5697688,0.016743173,0.024084176,0.021259857,0.034139666,0.036975918,775.8,452.2425898,0.01005549,0
6,6,0,2,54.16540208,41.24134208,54.16725208,41.23949208,43,18,0.00185,256.4999151,254.5001021,256.4999151,254.5001021,43.5,41.5,0,1
0.81559999,0.81559999,0,4,10.04389528,16.72875014,10.04389528,16.72875014,173.5,265.0388336,0,1.571120395,1.243780935,1.571120395,1.243780935,15,11,0,1
0.8,0.8,0,2,1.0416,0,1.0416,0,2,0,0,1.81489717,0,1.81489717,0,4,0,0,1
0.00001,0.00001,0,2,0.01910119,0.085378399,0.01910119,0.085378399,2,0,0,0,0,0,0,0,0,0,0
2,2,0,2,2.81203988,0.926062518,2.81203988,0.926062518,2.727272727,2.219373748,0,0,0,0,0,0,0,0,1
0,0.00405743,0.00405743,1,0.004065,0,0.004065,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00040885,0.00040885,1,0.022883775,0.022431665,0.02294817,0.02236727,2.5,0.5,0.000064395,0,0,0,0,0,0,0,0
0,0.0004,0.0004,1,0.00837449,0,0.00837449,0,2,0,0,0,0,0,0,0,0,0,0
15.71248359,15.71248359,0,9,102.9399283,534.4018566,102.9399805,534.4018661,180.6326531,1144.084353,5.22802E-05,258.8007309,83.4419286,258.8015849,83.44133487,49.66666667,63.88705311,0.00085391,1
0,0.0003,0.0003,1,0.00033178,0,0.00073708,0,3,0,0.0004053,0,0,0,0,0,0,0,0
0,1.32636,1.32636,2,3.401825143,3.540700636,3.401825143,3.540700636,2.666666667,0.942809042,0,0,0,0,0,0,0,0,0
0.00389018,0.00409225,0.00020207,11,1.557643824,2.723444088,1.557715252,2.723586897,10.5,20.54524624,7.14286E-05,919.3305449,1.83E+03,919.3305449,1.83E+03,81502.8,163001.6,0,0
0.5,0.5,0,2,2.055845771,4.010267255,2.055845771,4.010267255,2.714285714,2.978380147,0,0,0,0,0,0,0,0,1
0.00006945,0.00006945,0,2,1.347610264,2.694888624,1.347610264,2.694888624,8,12,0,0.00037856,0,0.00037856,0,4,0,0,0
0.52570117,0.52570117,0,2,1.01292419,0,1.01292419,0,2,0,0,0.52525946,0,0.52525946,0,2,0,0,1
0.02889906,0.02889906,0,2,0.2220461,0,0.2220461,0,2,0,0,0.01431393,0.00513762,0.01431393,0.00513762,2,0,0,0
2.58406835,2.58406835,0,2,5.773299751,14.18299221,5.773724187,14.18321269,45.61904762,80.35485358,0.000424436,0,0,0,0,0,0,0,1
20.94153837,20.94153837,0,46,30.02686587,170.8752612,30.02686748,170.875261,94.20422535,200.1560848,1.60528E-06,4.75E+05,0,4.75E+05,0,4333,0,0,1
0,0.04786973,0.04786973,2,4.459375605,0.977075605,4.459375605,0.977075605,2,0,0,0,0,0,0,0,0,0,0
0,0.2,0.2,1,0.20594631,0,0.20594631,0,2,0,0,0,0,0,0,0,0,0,0
0,2.214795,2.214795,1,2.4309849,2.689173557,2.4309849,2.689173557,2,0,0,0,0,10.23151506,0,1,0,10.23151506,0
0.1600242,0.1600242,0,2,12.40986149,16.40734305,13.18559665,17.50422359,31.66666667,41.95500235,0.775735157,20,20,20.21133409,19.78866591,3,2,0.21133409,0
0,0.00033229,0.00033229,1,0.00203063,0,0.00203063,0,2,0,0,0,0,0,0,0,0,0,0
1,1,0,2,1.382494035,0.961482504,1.382494035,0.961482504,2.095238095,0.42591771,0,25.00500161,24.9949984,25.00500161,24.9949984,2,0,0,1
1.25,1.25,0,2,6.036198,5.971198,6.036198,5.971198,15,9,0,1.24982019,0,1.24982019,0,2,0,0,1
0,0.01,0.01,1,0.228123249,0.382127466,0.250699474,0.416699241,6.428571429,9.64893988,0.022576226,0,0,0,0,0,0,0,0
0,0.03748071,0.03748071,1,166.1720973,0,166.1722426,0,5970,0,0.00014532,0,0,0,0,0,0,0,0
0,0.00004008,0.00004008,1,0.72548626,0,0.72548626,0,47,0,0,0,0,0,0,0,0,0,0
7,7,0,2,8.689938331,16.76106544,8.689938331,16.76106544,2.111111111,0.458122847,0,25.00503342,24.99496659,25.00503342,24.99496659,2,0,0,1
2,2,0,2,2.0005,0,2.0005,0,2,0,0,1.99971702,0,1.99971702,0,2,0,0,1
1,1,0,2,11.78742221,0,11.78742221,0,2,0,0,1.34956125,0,1.34956125,0,4,0,0,1
0.7399,0.7399,0,2,379.2599406,0,379.2599406,0,530,0,0,0.7397433,0,0.7397433,0,2,0,0,1
1,1,0,2,1.215545797,0.545574896,1.215545797,0.545574896,2.619047619,1.70367084,0,0,0,0,0,0,0,0,1
0.51174336,0.51174336,0,4,1.11730502,1.412916281,1.11730502,1.412916281,2.3,0.714142843,0,25.00502737,24.99497263,25.00502737,24.99497263,2,0,0,1
0,0.00003,0.00003,1,17.77035,0,17.806248,0,50066,0,0.035898,0,0,0,0,0,0,0,0
0,0.6044,0.6044,1,16.45208966,0,16.45284155,0,94,0,0.00075189,0,0,0,0,0,0,0,0
0,0.0000355,0.0000355,1,0.00779656,0,0.00779656,0,2,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0,2,1.492705453,1.783226457,1.492705453,1.783226457,2.714285714,2.978380147,0,0,0,0,0,0,0,0,1
0,0.0005943,0.0005943,1,0.2918,0,0.2918,0,3,0,0,0,0,0,0,0,0,0,0
0.679,0.679,0,2,1.18001046,0,1.18001046,0,2,0,0,0.6787579,0,0.6787579,0,2,0,0,1
0.80224784,0.80224784,0,2,1.356120905,1.012795796,1.356120905,1.012795796,2.761904762,2.180099646,0,0,0,0,0,0,0,0,1
0.5,0.5,0,2,2.078966667,4.108901776,2.078966667,4.108901776,2.714285714,2.978380147,0,0,0,0,0,0,0,0,1
0,0.00016463,0.00016463,1,0.03593782,0,0.03593782,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00014589,0.00014589,1,0.09369109,0.09103063,0.09369109,0.09103063,2,0,0,0,0,0,0,0,0,0,0
2.5,2.5,0,2,2.648189605,1.458187744,2.648189605,1.458187744,2.652173913,1.991475216,0,0,0,0,0,0,0,0,1
4.1,4.1,0,2,3.9386017,4.924574029,3.939308105,4.92412773,83.65384615,274.2831135,0.000706405,0,0,0,0,0,0,0,1
0,0.00091894,0.00091894,1,0.00732219,0,0.00732219,0,2,0,0,0,0,0,0,0,0,0,0
0.0018,0.0018,0,2,0.00804856,0,0.00804856,0,2,0,0,0,0,0.00178418,0,1,0,0.00178418,0
0,0.0007384,0.0007384,1,0.0611,0,0.0611,0,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,2.2495,0,2.2495,0,2,0,0,1.79959588,0,1.79959588,0,4,0,0,1
1.2,1.2,0,2,15.73348325,34.34472795,15.73348325,34.34472795,2.857142857,0.989743319,0,3.955245975,3.944754025,3.955245975,3.944754025,2,0,0,1
4,4,0,2,3.081260052,1.633371718,3.081260052,1.633371718,2,0,0,47.95657334,47.94342666,47.95657334,47.94342666,2,0,0,1
0.5,0.50000002,0.00000002,4,1.006885007,1.171701097,1.007339552,1.171497281,111.9090909,346.1427594,0.000454545,50.00500052,49.99499949,50.00500052,49.99499949,2,0,0,1
