0.3311,0.3311,0,2,0.88355716,0.0104453,0.88355716,0.0104453,2,0,0,1.9302277,0,1.9302277,0,6,0,0,1
1,1,0,2,9.76076397,14.20333886,9.76076397,14.20333886,51.28571429,88.78660498,0,0,0,0,0,0,0,0,1
0.21978036,0.21978036,0,2,0.04184991,0.148331884,0.04184991,0.148331884,2.047619048,0.212958855,0,0,0,0,0,0,0,0,0
0,0.00123286,0.00123286,1,0.98123964,0,0.98123964,0,2,0,0,0,0,0,0,0,0,0,0
0.00157991,0.00157991,0,2,0.028289162,0.051798302,0.028289162,0.051798302,2.6,1.2,0,0.0036637,0,0.0036637,0,2,0,0,0
4,4,0,4,2.07094305,2.659851629,2.07094305,2.659851629,2.428571429,1.237179148,0,647.8637465,1.12E+03,647.8637465,1.12E+03,32.75,53.26056233,0,1
0,0.999982,0.999982,1,1.999991,0,1.999991,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00087392,0.00087392,5,33.61904072,148.2755583,33.86456189,149.400096,142,349.5382669,0.245521164,0,0,0,0,0,0,0,0
0.12549833,0.12645672,0.00095839,15,6.86E+03,3.56E+04,6.86E+03,3.56E+04,3142.22,15707.92782,0.043693247,2.32E+04,3.28E+04,2.32E+04,3.28E+04,40581,57387.37215,0,0
0,0.0066,0.0066,1,0.02894827,0,0.02894827,0,2,0,0,0,0,0,0,0,0,0,0
0.00018437,0.00018437,0,2,0.000965223,0.000484062,0.000965223,0.000484062,2,0,0,0.001738,0,0.001738,0,2,0,0,0
0.8,0.8,0,2,6.08E+04,0,6.10E+04,0,8490,0,242.7952,1.93116663,0,1.93116663,0,6,0,0,1
0,0.01000061,0.01000061,1,0.1169,0,0.1169,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00079681,0.00079681,1,0.00376474,0,0.00376474,0,2,0,0,0,0,0,0,0,0,0,0
0,0.000121,0.000121,1,0.002721667,0.00138338,0.002721667,0.00138338,2,0,0,0,0,0,0,0,0,0,0
0.75,0.75,0,2,0.7738,0,0.7738,0,2,0,0,1.5718169,0,1.5718169,0,4,0,0,1
0.5,0.5,0,2,2.0854,0,2.0854,0,2,0,0,0.49947616,0,0.49947616,0,2,0,0,1
0.00003486,0.00003486,0,2,0.00102533,0.001540247,0.00102533,0.001540247,2,0,0,0.00020314,0.00020314,0.000212525,0.000193755,1.5,0.5,0.000009385,0
0.4363,0.43876363,0.00246363,7,114.7595509,114.6205509,114.759713,114.620713,2571.5,2569.5,0.000162065,57.63041057,99.15975349,57.63110751,99.1595386,1300.75,2217.202784,0.00069694,0
1,1,0,2,2.577712174,6.288457043,2.577712174,6.288457043,2.285714286,0.93313895,0,0,0,0,0,0,0,0,1
0.5,0.5,0,2,4.137694734,18.10649519,4.137694734,18.10649519,21.08,91.43650037,0,0,0,0,0,0,0,0,1
0,0.41334514,0.41334514,1,1.0025,0,1.0025,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00072906,0.00072906,1,81.21474416,33.46711439,81.21474416,33.46711439,1255.5,793.5,0,0,0,0,0,0,0,0,0
0.4,0.4,0,2,2.00500366,0,2.00500366,0,2,0,0,0.3985955,0,0.3985955,0,2,0,0,1
0.6,0.6,0,2,1.070960429,1.170109773,1.073331858,1.169183326,2.571428571,1.433325423,0.00237143,0,0,0,0,0,0,0,1
1,1,0,2,2.466689532,1.721032905,2.466689532,1.721032905,2.19047619,0.587087048,0,0,0,0,0,0,0,0,1
0,0.000055,0.000055,1,0.010019,0,0.010019,0,2,0,0,0,0,0,0,0,0,0,0
0.0002323,0.0005736,0.0003413,5,26.32750103,58.29746459,26.32801916,58.29725517,1143.857143,1843.309789,0.000518129,4.714441267,6.667062518,7.951880867,11.24519702,12945,18302.752,3.2374396,0
0.00858623,0.00858623,0,4,0.015271259,0.019759206,0.015271259,0.019759206,8.35,8.934623663,0,65.18767446,92.1819367,65.18767811,92.18194186,522,735.3910524,3.65E-06,0
0,0.00033,0.00033,2,0.091124476,0.141232207,0.091124476,0.141232207,2.142857143,0.515078754,0,0,0,0,0,0,0,0,0
1,1,0,2,104.5962911,0,104.5962911,0,2,0,0,3.59872652,0,3.59872652,0,8,0,0,1
14.28287957,14.28287957,0,90,159.2225279,1.16E+03,159.2225396,1.16E+03,220.9479167,489.3848471,1.17E-05,4.75E+05,0,4.75E+05,0,4333,0,0,1
0,0.00504065,0.00504065,1,0.75252256,0.73442526,0.75252256,0.73442526,2,0,0,0,0,0,0,0,0,0,0
1,1,0,2,203.0991139,0,203.0991139,0,2,0,0,4.58758794,0,4.58758794,0,10,0,0,1
8.979,8.9933,0.0143,3,48.74783931,34.3554316,48.74797092,34.35552818,14.66666667,11.58543146,0.000131607,41.21078236,32.75018836,41.21097977,32.75038577,22,8,0.00019741,0
0.96,0.96,0,52,225.821286,782.7969883,225.8212862,782.7969895,655.9615385,1969.971388,1.93E-07,80.59524316,315.5927419,80.59524547,315.5927414,82.70833333,360.3762477,2.31E-06,1
1.2,1.2,0,2,55.71480842,137.0069142,55.71480842,137.0069142,5.625,4.846067994,0,4.79881989,4.39118011,4.79881989,4.39118011,2,0,0,1
12.9409,12.9409,0,15,27.42688812,32.0261844,27.42968407,32.02525121,18.33333333,22.11083194,0.002795953,237.8016219,248.6251562,237.8037052,248.6234312,86.75,59.01429911,0.002083375,1
3,3,0,2,5.57E+06,1.11E+07,5.57E+06,1.11E+07,165175.8,330346.6,0.000260548,13.50656155,13.49343845,13.50656155,13.49343845,11,9,0,1
0,0.00714827,0.00714827,1,0.00771393,0,0.00771393,0,2,0,0,0,0,0,0,0,0,0,0
0.01001092,0.01001638,0.00000546,7,2.09E+04,5.74E+03,2.09E+04,5.74E+03,336544,326917,1.66452931,2.968425115,2.958414195,2.968427845,2.958411465,1476,1469,0.00000273,0
0,0.00012567,0.00012567,1,0.005986,0,0.005986,0,2,0,0,0,0,0,0,0,0,0,0
0.07457047,0.07457047,0,2,0.225998077,0.00811135,0.225998077,0.00811135,2,0,0,13.82584123,13.82584123,13.82617845,13.825504,14,13,0.000337225,0
4,4,0,2,0.799489019,1.314959887,0.799489019,1.314959887,2.476190476,1.051939144,0,0,0,0,0,0,0,0,1
0.7154,0.7154,0,2,54.99756126,0,54.99756126,0,2,0,0,0.71526454,0,0.71526454,0,2,0,0,1
0,0.00070238,0.00070238,1,0.00852532,0,0.00852532,0,2,0,0,0,0,0,0,0,0,0,0
0.00026761,0.0050273,0.00475969,3,68.56405948,137.0750816,74.38465389,148.7162702,23242.4,46328.947,5.820594414,447.376334,447.3760664,451.9396118,451.9345845,784438.5,784435.5,4.563277815,0
1.25208669,1.25208669,0,2,1.28078836,0,1.28078836,0,3,0,0,1.25190898,0,1.25190898,0,2,0,0,1
0.05608417,0.06338635,0.00730218,25,0.94317542,0,0.94317542,0,2,0,0,0.024116284,0.042206512,0.025029056,0.04296022,19,37.05738793,0.000912773,0
0,0.0001,0.0001,1,0.868967905,1.785134709,0.868967905,1.785134709,6,12.85820101,0,0,0,0,0,0,0,0,0
0.00095437,0.00095437,0,2,0.006746707,0.00475379,0.006746707,0.00475379,2.045454545,0.208298895,0,0,0,0,0,0,0,0,0
0,0.00084844,0.00084844,1,712.7790304,0,718.7318075,0,1641,0,5.95277705,0,0,0,0,0,0,0,0
0,1.5,1.5,1,1.5755,0,1.5755,0,2,0,0,0,0,0,0,0,0,0,0
19.921514,19.921514,0,4,248.6074947,530.2268037,248.6074947,530.2268037,172,337.6246952,4.35E-10,1.40E+03,3.13E+03,1.40E+03,3.13E+03,10.5,15.62849961,0,1
0.23158002,0.23158002,0,2,1.22E+07,0,1.22E+07,0,800719,0,3.23E+04,0.26743197,0.12108999,0.26743197,0.12108999,6,4,0,0
1.05031902,1.05031902,0,4,0.67348218,0.628137006,0.67348218,0.628137006,2.5,0.866025404,0,102.8565989,143.7716896,102.8565989,143.7716896,115,140.3495636,0,0
4,4,0,2,3.039628225,1.707671915,3.039628225,1.707671915,2.157894737,0.488085184,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1
4,4,0,2,5.269960985,7.265995049,5.269960985,7.265995049,2.523809524,1.051939144,0,0,0,0,0,0,0,0,1
0,0.0001363,0.0001363,1,0.0022025,0.0017085,0.0022025,0.0017085,2,0,0,0,0,0,0,0,0,0,0
0,0.11,0.11,1,112.1390245,0,112.1390245,0,2,0,0,0,0,0,0,0,0,0,0
0.01088347,0.042238,0.03135453,2,1.28E+03,0,1.28E+03,0,12485,0,0,0.010846735,0.000036735,0.026524,0.015714,2,0,0.015677265,0
2,2,0,2,158.5933103,712.1469349,158.5933103,712.1469349,110.6818182,454.478661,0,40.00500154,39.99499847,40.00500154,39.99499847,2,0,0,1
0.8,0.8,0,2,6.08E+04,0,6.10E+04,0,8488,0,209.6957,1.93116663,0,1.93116663,0,6,0,0,1
0.9275,0.9275,0,2,241.8480252,0,241.8480252,0,2,0,0,2.57558259,0,2.57558259,0,6,0,0,1
0,0.0047892,0.0047892,1,0.00871677,0,0.00871677,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0005141,0.0005141,1,0.00041796,0.00018204,0.00041796,0.00018204,2,0,0,0,0,0,0,0,0,0,0
3,3,0,2,10.42189158,34.31866722,10.42189158,34.31866722,2,0,0,0,0,0,0,0,0,0,1
1,1,0,2,40.54771367,0,40.54771367,0,2,0,0,0.99973373,0,0.99973373,0,2,0,0,1
0,0.002,0.002,1,0.071,0,0.071,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00005215,0.00005215,1,0.00017504,0.0001004,0.00017504,0.0001004,2,0,0,0,0,0,0,0,0,0,0
0,0.00045,0.00045,1,0.000183333,0.000188562,0.000183333,0.000188562,2,0,0,0,0,0,0,0,0,0,0
0,0.03713152,0.03713152,1,0.08212709,0,0.08212709,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0099982,0.0099982,1,12.3600545,0,13.8967232,0,1194,0,1.5366687,0,0,0,0,0,0,0,0
0.00022127,0.00022127,0,2,0.006950824,0.00953872,0.006950824,0.00953872,2,0,0,0.00337647,0,0.00337647,0,2,0,0,0
0,0.00058065,0.00058065,1,0.0248,0,0.0248,0,2,0,0,0,0,0,0,0,0,0,0
3,3,0,2,3.254616574,1.976507123,3.254616574,1.976507123,2.333333333,0.712696645,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1
0,0.000055,0.000055,1,0.57815,0,0.57815,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00012269,0.00012269,1,0.005152687,0.005011842,0.005152687,0.005011842,2,0,0,0,0,0,0,0,0,0,0
0,0.0232,0.0232,1,0.029,0,0.029,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00108311,0.00108311,1,0.015806236,0.01791226,0.015806236,0.01791226,2.142857143,0.466569475,0,0,0,0,0,0,0,0,0
0.76,0.76,0,2,2.080434938,2.31785672,2.080434938,2.31785672,2.8,1.6,0,13.50501398,13.49498602,13.50501398,13.49498602,11,9,0,1
0,0.00029,0.00029,1,0.16789906,0,0.16789906,0,2,0,0,0,0,0,0,0,0,0,0
0,0.01,0.01,1,2.04372376,0,2.04372376,0,19,0,0,0,0,0,0,0,0,0,0
0,0.65979491,0.65979491,1,3.73689976,0,3.73689976,0,33,0,0,0,0,0,0,0,0,0,0
1,1,0,2,5.475101394,10.62921845,5.475101394,10.62921845,56.22222222,84.89179751,0,0.99981516,0,0.99981516,0,2,0,0,1
3.044435,3.044435,0,2,59.18890718,131.3016822,59.18890718,131.3016822,19.14285714,26.76046429,0,384.3735185,384.2317475,384.3735185,384.2317475,14,12,0,1
1.25,1.25,0,2,59.49417327,0,59.49417327,0,2,0,0,3.74953698,0,3.74953698,0,6,0,0,1
0.75,0.75,0,2,0.7738,0,0.7738,0,2,0,0,1.5718169,0,1.5718169,0,4,0,0,1
1,1,0,2,4.69431478,0,4.69431478,0,2,0,0,1.15887363,0,1.15887363,0,4,0,0,1
0,0.02661,0.02661,1,0.18107335,0,0.18107335,0,2,0,0,0,0,0,0,0,0,0,0
28.4,28.4,0,8,122.2703435,789.1768574,122.2704219,789.1768588,121.25,475.3892609,7.84E-05,4.75E+05,0,4.75E+05,0,4333,0,0,1
0,0.00000654,0.00000654,1,0.02083725,0,0.02083725,0,280,0,0,0,0,0,0,0,0,0,0
0.00290804,0.00290804,0,2,0.00704419,0,0.00704419,0,2,0,0,0.00269076,0,0.00269076,0,2,0,0,0
6.01989395,6.01989395,0,10,12.15242329,41.24563127,12.15242329,41.24563127,9.222222222,23.88061872,0,4.247531048,4.286738985,4.247531048,4.286738985,2,0,0,1
0,0.000055,0.000055,1,0.21402,0,0.21402,0,2,0,0,0,0,0,0,0,0,0,0
0,0.000055,0.000055,1,0.083815,0,0.083815,0,2,0,0,0,0,0,0,0,0,0,0
0.00002231,0.00002231,0,2,0.001851812,0.003498131,0.001852723,0.003497664,3.833333333,3.670452591,9.12E-07,0.00079931,0,0.00079931,0,2,0,0,0
1.2,1.2,0,2,5.674191276,9.101463518,5.674191276,9.101463518,9.4,15.67290656,0,5.402692305,5.397307695,5.402692305,5.397307695,2,0,0,1
0.00114529,0.00114529,0,2,0.06021023,0.190724448,0.06021023,0.190724448,2,0,0,0,0,0,0,0,0,0,0
2,2,0,2,7.06E+05,0,7.06E+05,0,38431,0,0,3.99955903,0,3.99955903,0,4,0,0,1
0,0.0064517,0.0064517,1,2.08990196,0,2.08990196,0,2,0,0,0,0,0,0,0,0,0,0
0.00045572,0.00159207,0.00113635,8,6.230522191,6.60569717,6.230522191,6.60569717,2,0,0,0.04413033,0,0.04413033,0,2,0,0,0
7.60736996,7.60736996,0,34,5.08E+03,5.35E+04,5.08E+03,5.35E+04,543.5338983,3278.812972,0.00350646,1.13E+05,0,1.13E+05,0,2292,0,0,1
0.5,0.5,0,2,103.4541761,439.9133189,103.4541761,439.9133189,755.8,3285.508615,0,0,0,0,0,0,0,0,1
0,0.00009782,0.00009782,1,0.43019023,0,0.43019023,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00009798,0.00009798,1,0.00594064,0,0.00594064,0,2,0,0,0,0,0,0,0,0,0,0
0.64650512,0.64650512,0,4,46.55806536,198.6065401,46.55809026,198.6066272,125.4444444,618.0321299,2.49E-05,0,0,0,0,0,0,0,1
0,0.00052895,0.00052895,1,0.00176079,0,0.00176079,0,2,0,0,0,0,0,0,0,0,0,0
3,3,0,2,1.901630523,1.041109407,1.901630523,1.041109407,2.05,0.217944947,0,0,0,0,0,0,0,0,1
0,0.00000548,0.00000548,1,0.012055,0,0.012055,0,2,0,0,0,0,0,0,0,0,0,0
0,0.02183155,0.02183155,23,1.23E+03,4.07E+03,1.23E+03,4.07E+03,127.25,415.407255,0.000001745,0,0,0,0,0,0,0,0
0.0689669,0.0689669,0,7,0.04059774,0.028450966,0.04059774,0.028450966,3.333333333,1.885618083,0,0.019629479,0.02137381,0.019629479,0.02137381,2.714285714,1.749635531,0,0
0,0.0022602,0.0022602,1,1.44666429,0,1.44666429,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00016923,0.00016923,1,0.00274403,0,0.00274403,0,3,0,0,0,0,0,0,0,0,0,0
2,2,0,2,152.0425479,697.1801436,152.0425479,697.1801436,102.7826087,444.5048986,0,633.6902351,633.6801921,633.6902351,633.6801921,39.5,37.5,0,1
0,0.00053213,0.00053213,1,0.14738013,0,0.14738013,0,12,0,0,0,0,0,0,0,0,0,0
0.8756,0.8756,0,2,3.37428097,0,3.37511135,0,13,0,0.00083038,0.87532231,0,0.87532231,0,2,0,0,1
0,0.00017359,0.00017359,1,0.00086462,0,0.00086462,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00006507,0.00006507,1,0.089,0,0.089,0,2,0,0,0,0,0,0,0,0,0,0
78.77469523,78.77469523,0,44,16.42816416,32.5486529,16.42816957,32.54865331,48.03508772,149.3283166,5.41E-06,1.70E+03,5.59E+03,1.70E+03,5.59E+03,170.5,343.3337783,0.005348325,1
0.5,0.5,0,2,1.640208543,1.531114357,1.640208543,1.531114357,2.4,1.15758369,0,0,0,0,0,0,0,0,1
0,0.0008531,0.0008531,1,0.003,0,0.003,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00054234,0.00054234,1,0.01779446,0.00296424,0.01779446,0.00296424,2,0,0,0,0,0,0,0,0,0,0
0.00114856,0.002,0.00085144,5,0.13854795,0,0.13925439,0,193,0,0.00070644,0.00114856,0,0.002,0,5,0,0.00085144,0
0.5,0.5,0,2,69.97738002,281.1256938,69.97741339,281.1258261,226.2857143,891.7215102,3.34E-05,0,0,0,0,0,0,0,1
0.00027157,0.00041237,0.0001408,4,1.01E+03,1.05E+03,1.01E+03,1.05E+03,16962.5,17947.45534,0.000073875,0.00112358,0,0.00112358,0,6,0,0,0
4,4,0,2,5.526873852,10.6329175,5.526873852,10.6329175,2.210526316,0.61378441,0,25.00502968,24.99497033,25.00502968,24.99497033,2,0,0,1
0.00804549,0.00804549,0,2,0.018467669,0.02700539,0.018467669,0.02700539,2.25,0.595119036,0,0.98696927,0,0.98696927,0,37,0,0,0
0,0.00011151,0.00011151,1,2.46E+03,0,2.46E+03,0,42227,0,0,0,0,0,0,0,0,0,0
1,1,0,2,2.70267781,7.532962308,2.70267781,7.532962308,2.7,0.953939201,0,25.00500938,24.99499063,25.00500938,24.99499063,2,0,0,1
1,1,0,2,0.34149675,0.170037637,0.34149675,0.170037637,2,0,0,0.99988408,0,0.99988408,0,2,0,0,1
0.7154,0.7154,0,2,0.7155,0,0.7519369,0,2,0,0.0364369,5.07669322,0,5.07669322,0,8,0,0,1
2,2,0,2,3.88594573,2.901839599,3.88594573,2.901839599,2.25,0.661437828,0,25.00580573,24.99419428,25.00580573,24.99419428,2,0,0,1
0,0.000064,0.000064,1,3.02287138,0,3.02287138,0,2,0,0,0,0,0,0,0,0,0,0
0.00044184,0.00046368,0.00002184,23,9.26E+03,1.23E+04,9.26E+03,1.23E+04,223549.6667,311063.0546,1.069632793,0.23443492,0,0.32388426,0,4007,0,0.08944934,0
0,0.04195183,0.04195183,1,71.39014448,0,71.39014448,0,2,0,0,0.0417581,0,0.0417581,0,2,0,0,0
1.2,1.2,0,2,2.975019781,3.044537262,2.975033367,3.044568469,5,3.505098328,1.36E-05,3.03632365,3.02367635,3.03632365,3.02367635,2,0,0,1
0.8532,0.8532,0,2,3.61689646,0,3.61689646,0,2,0,0,1.85238959,0,1.85238959,0,4,0,0,1
0,0.0001198,0.0001198,3,0.261785103,0.128736303,0.261785103,0.128736303,2,0,0,0,0,0,0,0,0,0,0
0,0.0001527,0.0001527,1,0.000554,0,0.000554,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000546,0.00000546,1,0.00226819,0.00037524,0.00226819,0.00037524,2,0,0,0,0,0,0,0,0,0,0
1,1,0,2,30.25073924,123.6012011,30.25073924,123.6012011,2.2,0.6,0,35.00951876,34.99048124,35.00951876,34.99048124,2,0,0,1
0,0.0001,0.0001,1,712.8837298,0,718.2841572,0,1642,0,5.40042735,0,0,0,0,0,0,0,0
0,0.00010203,0.00010203,1,0.00417385,0,0.00417385,0,2,0,0,0,0,0,0,0,0,0,0
0,0.01067694,0.01067694,1,0.174166508,0.277624593,0.174166508,0.277624593,2.9,1.178982612,0,0,0,0,0,0,0,0,0
0.32,0.32,0,2,185.2871878,0,185.2871878,0,2,0,0,0.31972422,0,0.31972422,0,2,0,0,1
0,0.00290954,0.00290954,1,0.001509335,0.000523165,0.001509335,0.000523165,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,0.8638715,0,0.8638715,0,2,0,0,0.79971585,0,0.79971585,0,2,0,0,1
0.8,0.8,0,2,1.21360534,0,1.21360534,0,2,0,0,0.7997395,0,0.7997395,0,2,0,0,1
1.2,1.2,0,2,27.98676439,85.19376018,27.98683612,85.19407747,71.42857143,169.4510946,7.17E-05,0,0,0,0,0,0,0,1
2,2,0,2,2.02031551,0,2.02031551,0,2,0,0,1.99985031,0,1.99985031,0,2,0,0,1
0,0.76037,0.76037,1,55.22597581,0,55.23082255,0,114,0,0.00484674,0,0,0,0,0,0,0,0
0,0.00943948,0.00943948,1,0.03377985,0,0.03377985,0,2,0,0,0,0,0,0,0,0,0,0
2.16885807,2.16915807,0.0003,4,4.717478702,6.617482269,4.717478702,6.617482269,2.111111111,0.41573971,0,2.15539711,1.880120296,2.156577822,1.878776128,2.35,0.726291952,0.001180712,0
0.00000546,0.00001146,0.000006,3,10.23013879,13.04340034,10.85021107,13.9167667,42120.66667,50776.67467,0.620072277,595.3429513,566.7010984,596.3921657,565.8928576,70211.5,43668.5,1.0492144,0
0,0.03785307,0.03785307,1,6.17638776,0,6.17638776,0,488,0,0,0,0,0,0,0,0,0,0
0,0.0001,0.0001,1,248.9691321,431.1123033,248.9691646,431.1122846,507.25,860.6948864,0.0000325,0,0,0,0,0,0,0,0
1,1,0,2,1.93580206,0,1.93580206,0,2,0,0,0.99964444,0,0.99964444,0,2,0,0,1
0.78491205,1.00380705,0.218895,23,4.48008718,0,4.48008718,0,376,0,0,0,0,0,0,0,0,0,0
0,0.00009733,0.00009733,1,0.001199333,0.001105382,0.001199333,0.001105382,2,0,0,0,0,0,0,0,0,0,0
0,0.00601278,0.00601278,1,0.06616013,0,0.06616013,0,4,0,0,0,0,0,0,0,0,0,0
0,0.00001209,0.00001209,1,0.42450075,0,0.42450075,0,4,0,0,0,0,0,0,0,0,0,0
0.00046515,0.00046515,0,2,0.37982807,0.65310825,0.385274305,0.662541393,110.25,187.4944999,0.005446235,0.007067225,0.006622125,0.007067225,0.006622125,2,0,0,0
2.5,2.5,0,2,13.80609868,48.8894907,13.80609868,48.8894907,10.54545455,32.95137916,0,0,0,0,0,0,0,0,1
4,4,0,2,250.8490542,1.02E+03,250.8490542,1.02E+03,1072.388889,4411.871298,0,1.05E+03,1.05E+03,1.05E+03,1.05E+03,76.5,74.5,0,1
0,0.0000548,0.0000548,1,0.1625088,0,0.1625088,0,2,0,0,0,0,0,0,0,0,0,0
4.1,4.1,0,2,3.403399736,1.557110657,3.403399736,1.557110657,2.588235294,1.140630555,0,25.00501826,24.99498175,25.00501826,24.99498175,2,0,0,1
1.015,1.015,0,2,3.028033063,1.778531569,3.028033063,1.778531569,2.444444444,1.065740339,0,25.00500149,24.99499851,25.00500149,24.99499851,2,0,0,1
0,0.00039548,0.00039548,1,0.00088022,0.00010848,0.00088022,0.00010848,2,0,0,0,0,0,0,0,0,0,0
0.001861,0.001861,0,2,0.090154247,0.394845262,0.090154247,0.394845262,2,0,0,0,0,0,0,0,0,0,0
0,0.00000001,0.00000001,1,0.02677771,0,0.02677771,0,64,0,0,0,0,0,0,0,0,0,0
0.0009,0.00106216,0.00016216,3,0.153492315,0.020134485,0.153492315,0.020134485,2,0,0,0.14616705,0,0.14616705,0,225,0,0,0
3,3,0,2,20.29333051,80.28033859,20.29333051,80.28033859,27.23809524,112.4217843,0,0,0,0,0,0,0,0,1
2.8,2.8,0,4,546.0985839,771.0636324,546.0985839,771.0636324,87.66666667,121.1509618,0,1.39982184,0.00001541,1.39982184,0.00001541,2,0,0,1
0,0.00003242,0.00003242,1,0.004438,0.0003806,0.004438,0.0003806,2,0,0,0,0,0,0,0,0,0,0
0,0.00028314,0.00028314,1,0.00113289,0.00083663,0.00113289,0.00083663,7,5,0,0,0,0,0,0,0,0,0
25.15792564,25.15792564,0,23,60.40500591,169.1253692,60.40510546,169.1253756,57.03773585,168.8110434,9.96E-05,185.0849099,104.9168692,185.0856728,104.9162145,53.25,40.71470864,0.000762825,1
0,0.001406,0.001406,1,0.03177484,0,0.03177484,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000776,0.00000776,1,0.01154782,0,0.01154782,0,3,0,0,0,0,0,0,0,0,0,0
2.70960067,2.70960067,0,32,87.21687379,676.5179079,87.21688395,676.5179178,179.3043478,463.9120077,1.02E-05,0,0,0,0,0,0,0,1
0,0.00001551,0.00001551,1,11.70098614,23.40168171,11.70098614,23.40168171,21,38,0,0,0,0,0,0,0,0,0
0.0249168,0.02494631,0.00002951,149,0.161205703,0.908555486,0.161210016,0.908555723,315.3863636,2172.111794,4.31E-06,0,0,0,0,0,0,0,0
0,0.00006002,0.00006002,1,0.3362,0,0.3362,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00306143,0.00306143,1,1.21E+07,0,1.21E+07,0,795389,0,2.72E+04,0,0,0,0,0,0,0,0
4.1,4.1,0,2,29.3805221,121.4519415,29.3805221,121.4519415,86.14285714,374.7339737,0,0,0,0,0,0,0,0,1
0,0.00026756,0.00026756,1,31.21389136,55.81406127,31.21389136,55.81406127,731,702.1099629,0,0,0,0,0,0,0,0,0
0,0.03391116,0.03391116,1,0.045291,0,0.045291,0,2,0,0,0,0,0,0,0,0,0,0
0,0.000036,0.000036,1,1.2819296,0,1.2819296,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00005957,0.00005957,1,0.15158745,0,0.15158745,0,67,0,0,0,0,0,0,0,0,0,0
0,0.021984,0.021984,1,0.85622323,0,0.85622323,0,2,0,0,0,0,0,0,0,0,0,0
3.599887,3.599887,0,2,67.50987946,140.016145,67.50987946,140.016145,20.83333333,28.3602813,0,353.2980385,353.2389615,353.2980385,353.2389615,6,4,0,1
1,1,0,2,1.03E+05,4.39E+05,1.03E+05,4.39E+05,17621.10526,74750.59005,0.366351901,295.4396949,295.4296936,295.4396949,295.4296936,9.5,7.5,0,1
0,0.00022354,0.00022354,1,0.277030971,0.341891512,0.277030971,0.341891512,2,0,0,0,0,0,0,0,0,0,0
0,0.0002732,0.0002732,1,0.0001,0,0.0001,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0001,0.0001,1,0.204,0,0.204,0,2,0,0,0,0,0,0,0,0,0,0
0,0.002,0.002,1,0.999,0,0.999,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00001,0.00001,1,0.81564407,0,0.81564407,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00118814,0.00118814,1,0.00599159,0,0.00599159,0,2,0,0,0,0,0,0,0,0,0,0
0,0.21863,0.21863,1,0.45150017,0,0.45150017,0,2,0,0,0,0,0,0,0,0,0,0
0,0.000509,0.000509,1,271.0450606,0,271.0450606,0,6699,0,0,0,0,0,0,0,0,0,0
0.8223,0.8223,0,2,0.83,0,0.83,0,2,0,0,0.82213761,0,0.82213761,0,2,0,0,1
0,0.00000747,0.00000747,1,0.42385172,0.42323312,0.42385172,0.42323312,19.5,17.5,0,0,0,0,0,0,0,0,0
0.0149,0.0149,0,2,0.045633772,0.10096626,0.045633772,0.10096626,3,3.605551275,0,0.118555075,0.117019285,0.118555075,0.117019285,2,0,0,0
0.00034824,0.00059184,0.0002436,8,9.41E+03,5.69E+04,9.44E+03,5.70E+04,108111.9048,551960.757,30.43840024,1.87E+05,1.87E+05,1.87E+05,1.87E+05,524148,524140,405.3603574,0
0.5,0.5,0,2,1.207859259,2.172828594,1.207859259,2.172828594,2,0,0,0,0,0,0,0,0,0,1
1.5,1.5,0,2,2.196414814,1.654687232,2.196414814,1.654687232,2.2,0.6,0,0,0,0,0,0,0,0,1
0,0.00321634,0.00321634,1,0.00461508,0,0.00461508,0,2,0,0,0,0,0,0,0,0,0,0
2,2,0,2,4.388732771,9.387981194,4.388737533,9.388002276,3.619047619,7.24060107,4.76E-06,0,0,0,0,0,0,0,1
0.7434,0.7434,0,2,0.252268137,0.177227244,0.252268137,0.177227244,2,0,0,0.74327749,0,0.74327749,0,2,0,0,1
0,0.00149869,0.00149869,1,0.0030405,0,0.0030405,0,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,99.57480842,182.6960502,99.57480842,182.6960502,362.8,241.6902149,0,1.35951909,0,1.35951909,0,4,0,0,1
