1GmJSYfLTB9depThZW7qjvRGUrJjAPkpAr,TRUE,23035185,23035185,0,2,47274197,0,47274197,0,2,0,0,377415440,0,377415440,0,16,0,0
18VGyKycVH1KAcEwVan2kt2uSZAqCc99Jr,TRUE,23997670,23997670,0,2,97130466107,2.38E+11,97564779589,2.39E+11,23191.71429,56796.43536,434313482.3,153395557,0,153395557,0,2,0,0
1E6vHVEtMY5xzhuUzRy6aX6uWGTxcbQCnZ,TRUE,19570000,19570000,0,2,161403698,0,161403698,0,2,0,0,377415440,0,377415440,0,16,0,0
1MQAajQymh14msdWQcoe68fQL8nweCLzXp,TRUE,10040387,10040387,0,2,1.34E+14,3.79E+14,1.34E+14,3.80E+14,88222.55556,249523.6445,3.27E+11,76338320.5,27273965.5,76338320.5,27273965.5,2,0,0
1NumCTUfhUxF2Xz5kAdbP32HqYfRGU7PfX,TRUE,52261372,52261372,0,4,2.64E+11,1.18E+12,2.64E+11,1.18E+12,5802.952381,25898.82726,2219841.095,241290459,43656491,241290459,43656491,2,0,0
19mgucW3H1vxxT95XKQZh3S6Vt6VqYBp6y,TRUE,29580445,29580445,0,7,1.63E+11,3.99E+11,1.63E+11,3.99E+11,6941.714286,16985.28708,7142.857143,197633968,0,197633968,0,2,0,0
182Gqe1U6qB2rT3aKZ89y7btB2s1C7TJUj,TRUE,13815600,13815600,0,3,26286123.67,20554274.33,26286123.67,20554274.33,2.666666667,0.942809042,0,49989485,0,49989485,0,2,0,0
1DdaX7Gsic31gSLZZC7j11cEGUKfFYDnob,TRUE,25200000,25200000,0,2,752042240,727042240,752042240,727042240,2,0,0,44095143,0,44095143,0,2,0,0
1LygPTbNxFr3RzoBRzwBifQXmE7sCZwM9p,TRUE,19113429,19113429,0,2,4.21E+11,1.93E+12,4.21E+11,1.93E+12,7193.863636,32938.27482,75990.63636,197633968,0,197633968,0,2,0,0
1FDsczpSEwxqyqZYPwbspB79s4zyLPfdK6,TRUE,100566467,100566467,0,8,4345339654,7804954483,4345339654,7804954483,378.5,436.9588081,0,44095143,0,44095143,0,2,0,0
1AELppzruEPxcVC9oLmLgzZ68iG1LsepwA,TRUE,25000000,25000000,0,2,5485422274,12367592179,5547095584,12582631871,630.0625,1559.865237,61673309.88,41973303.5,38933496.91,41973303.5,38933496.91,4.333333333,5.217491947,0
1MKkh13aeFvGv8igX9Ep1uism3CJJf9ft,TRUE,203225062,203225062,0,19,8504564.348,6104799.573,8504564.348,6104799.573,2.695652174,2.850397114,0,0,0,0,0,0,0,0
1MTo3SgE3EM6SJcJ1T61fRsJDioBL4X472,TRUE,16758500,16758500,0,3,577179438.7,1136386281,577179438.7,1136386281,33.90909091,62.42880242,0,284946950,0,284946950,0,2,0,0
1K1KMHpynJHQRbhzKHyik6yaJuQYxSaZCm,TRUE,17452600,17452600,0,2,7.10E+13,2.84E+14,7.12E+13,2.85E+14,46759.64706,186805.6946,1.73E+11,241290459,43656491,241290459,43656491,2,0,0
15pY2U8WBZBJRVxGhh8WRXsdkXQbMKD8k9,TRUE,62239641,62239641,0,7,2093594392,10816040137,2093683621,10816551914,133.1470588,608.5574134,89228.44118,152434020,132512930,152434020,132512930,2,0,0
1o7G7bVR9zPF7v4z9HFFL2wcpFZ6CDCQY,TRUE,146529920,146529920,0,14,61692330,76403307.81,61692330,76403307.81,2.375,0.695970545,0,66859080,0,66859080,0,2,0,0
1LhXVkgCRBTv4uV5uskAneM3dzxSJ9jCXg,TRUE,22516381,22516381,0,2,1.21E+12,4.14E+12,1.21E+12,4.14E+12,7912.388889,21296.9323,30.33333333,284946950,0,284946950,0,2,0,0
1NUFhwLSmJPnjBNyjtuFPje54UG9AH1Ruc,TRUE,39518748,39518748,0,5,145998269.6,298260965.1,146388581.9,299623774,36.71428571,75.13837575,390312.3571,284946950,0,284946950,0,2,0,0
1GB22WpNfFPcAYnad1Sd3qWoVJeDbtN72M,TRUE,38674532,38674532,0,4,56277746.2,54404499.52,56277746.2,54404499.52,6.1,4.846648326,0,284946950,0,284946950,0,2,0,0
1LrC7axj1MrVaSReAYaT6pjvKNDj8JCpGS,TRUE,20980987,20980987,0,2,6503951,3965360.547,6503951,3965360.547,2,0,0,19575212093,19575169816,19575212093,19575169816,1743,1741,0
1Br5Lb3zKgdbwt77ufSCjn5T4xCDq9dtsh,TRUE,3772371,3772371,0,2,37101999,29345401.24,44878613.5,41707172.85,2.5,0.5,7776614.5,377415440,0,377415440,0,16,0,0
143KjGtN1BNJ7iSnym3L3ZPohtoDLw2Kva,TRUE,27070413,27070413,0,2,3.49E+12,6.65E+12,3.49E+12,6.65E+12,20560,32222.03461,183.5,377415440,0,377415440,0,16,0,0
1324iSD6sMrgvJJac2LReVRTwa4QciEAjY,TRUE,23915253,23915253,0,2,324183682.8,587974858.8,324183682.8,587974858.8,2.2,0.4,0,377415440,0,377415440,0,16,0,0
1C8omJvP1bNnc5b9ggJn2QqMjynoRk9VS4,TRUE,21464194,21464194,0,2,1.03E+12,2.91E+12,1.03E+12,2.91E+12,18081.66667,49533.34901,8851703.889,377415440,0,377415440,0,16,0,0
1PDverTfcLYHwLHodU7NKd7uQ6t9ASAEGt,TRUE,47111259,47111259,0,3,3.72E+11,1.23E+12,3.72E+11,1.23E+12,16564.16667,54912.70355,2451071.25,0,0,0,0,0,0,0
141EZeG7syZ6aytc8PEg8p7ve1GD1HGJkE,TRUE,12919415,12919415,0,3,105447320.4,173141211.1,105447320.4,173141211.1,2,0,0,377415440,0,377415440,0,16,0,0
19rtEghbzbyBqmgJLBtUGd9VvVC1s2bKzR,TRUE,42266000,42266000,0,3,70949888.36,60188138.7,70949888.36,60188138.7,7.363636364,4.49793341,0,0,0,0,0,0,0,0
1MjHvF49gXMhuZGxxwio1kvdzh8mb16A7J,TRUE,2089216,2089216,0,2,8516533.273,13240560.43,8516533.273,13240560.43,2.090909091,0.287479787,0,377415440,0,377415440,0,16,0,0
1792BEu2MYmfg9mXwFM3ZvaxqLX7V5r2aJ,TRUE,21104660,21104660,0,2,1.40E+12,4.33E+12,1.40E+12,4.33E+12,7855.764706,21923.0165,791294493.2,377415440,0,377415440,0,16,0,0
1EgGAuCRUJs9NCicpHRsbAkFja3kFEVQ4Y,TRUE,27340000,27340000,0,2,23451009.75,13929633.85,23451009.75,13929633.85,2.25,0.433012702,0,377415440,0,377415440,0,16,0,0
1JBFFHR8tGiMgYLpnZCVG8n4cSpm591urc,TRUE,3127375,3127375,0,2,821669292.9,2575230439,821669292.9,2575230439,226.8947368,926.1828792,0,841977618,0,841977618,0,2,0,0
1FuH2kvMqmVVXFVpewVbZHuTg6FJVRSaF4,TRUE,175221495,175221495,0,16,7.63E+11,1.08E+12,7.63E+11,1.08E+12,6661.333333,9261.888372,16881.33333,19575258320,19575123589,19575258320,19575123589,1743,1741,0
19Vok4UYuig3XC9ixoASteqXUvB378qAUR,TRUE,12100000,12100000,0,2,19634032.43,4280573.709,19634032.43,4280573.709,2,0,0,136232341,0,136232341,0,2,0,0
1Bojxrin6MLmJuhGyYxQAGSHMAznRA43e8,TRUE,22649850,22649850,0,2,18598814.63,7153443.975,18598814.63,7153443.975,2.25,0.661437828,0,136232341,0,136232341,0,2,0,0
14JFjSYPQwnCQHCWaanf2sHe5dYJAAk8Cn,TRUE,9915043,9915043,0,2,1.32E+12,3.24E+12,1.32E+12,3.24E+12,22592.57143,55335.373,238827.7143,136232341,0,136232341,0,2,0,0
1PWruA6XaKzPC92VqBB6MgAsvLCkW1H4U1,TRUE,22424289,22424289,0,2,15581384.22,7458903.905,15581384.22,7458903.905,2.777777778,2.199887764,0,136232341,0,136232341,0,2,0,0
16j8quu5c51swAN6QUdeMEcSidxD4JdtoS,TRUE,19790000,19790000,0,2,19478799.29,4145835.302,19478799.29,4145835.302,2,0,0,136232341,0,136232341,0,2,0,0
1EuUnZbqa4Wojzc3dAw9wowCoBwkkXHgdi,TRUE,22581000,22581000,0,2,131480294.6,135316502.6,131480294.6,135316502.6,19.66666667,27.00102879,0,841977618,0,841977618,0,2,0,0
1MAikeLUHocwmKZLZfZAoh6n9G9j4CKp13,TRUE,17299279,17299279,0,3,9.26E+12,4.38E+13,9.27E+12,4.38E+13,36973.24324,160219.7762,5337733673,279030506,0,279030506,0,114,0,0
17p1fmC6918XoyJH5ndA7dpshs5Zw7SkTy,TRUE,23400000,23400000,0,10,9.44E+11,3.59E+12,9.44E+11,3.59E+12,4166.56,16784.41669,11298.24,841977618,0,841977618,0,2,0,0
1DSWhyNUicSFefXsUcK21pdGvixUfQ6Gk5,TRUE,28120869,28120869,0,6,6.07E+11,3.27E+12,6.07E+11,3.27E+12,2864.8,15389.35671,18.2,841977618,0,841977618,0,2,0,0
17mbWtB3sU6VFYVrsmdBvkhhZytV52cQ6B,TRUE,48080239,48080239,0,7,2.48E+11,6.57E+11,2.48E+11,6.57E+11,13142.75,34766.40062,0,12172376.2,15473838.35,12174900.4,15471853.41,1.8,0.4,2524.2
1DKiacwU6XUBnHXS4zy3VmVBtGpkH2uw19,TRUE,22815020,22815020,0,7,15204431.11,8340034.369,15204431.11,8340034.369,2,0,0,136232341,0,136232341,0,2,0,0
1MipgYQchexx9nUuYqAp6bZbzmZC8NCqaA,TRUE,19860303,19860303,0,2,2.68E+11,6.42E+11,2.68E+11,6.42E+11,1925.6875,3230.046647,23407.5,12987967,0,12987967,0,2,0,0
19UW5P6PGDA3SWehh8UMGQQC3ezBzN1mDE,TRUE,13000000,13000000,0,2,352921504.6,1239464303,353781773.6,1239541737,180.9285714,508.4087872,860269.0714,0,0,0,0,0,0,0
112gHCkHf4qBJMcSxFcGEr5csAe4D3M1Vx,TRUE,31537298,31537298,0,6,356090225,824394692,356090225,824394692,20.85714286,46.19037801,0,136232341,0,136232341,0,2,0,0
1MAikELj5J2BahL91yzVq71EQx28oLfpRb,TRUE,19112110,19112110,0,2,4.36E+11,7.55E+11,4.36E+11,7.56E+11,157,262.7260931,147772174.3,279030506,0,279030506,0,114,0,0
14J1wjWa7ofA353abi84i59Qwbz4Av9Mon,TRUE,13500000,13500000,0,6,55127846919,95466306207,55127846919,95466306207,11393.75,19730.51244,0,47997475,0,47997475,0,2,0,0
1K7nnDHosR5czKZtuKT928YSxXXNSaDK6H,TRUE,17021000,17021000,0,2,1.65E+12,5.23E+12,1.65E+12,5.23E+12,7801.636364,24645.95874,49.63636364,0,0,0,0,0,0,0
1Hjpm2FRBW7dLG5hUy9rDD8wQ5kb5RjR9H,TRUE,13530700,13530700,0,2,12681557.67,8414823.123,12681557.67,8414823.123,2,0,0,37994000,0,37994000,0,2,0,0
1QJQDHU8HZXrd8w2Cvc6YX92345c9X3PZc,TRUE,21177810,21177810,0,2,1143058555,0,1143058555,0,2,0,0,19393008,0,19393008,0,2,0,0
1KhsvWrMRUAuWdUiUVnxXe4EJ5i7N8JmZj,TRUE,19408987,19408987,0,2,2.58E+12,5.59E+12,2.58E+12,5.59E+12,23465.55556,34742.681,122.3333333,59503313,0,59503313,0,2,0,0
19LpEx5a64afwELsVrbhq9yNtfBSn2dcwb,TRUE,20299800,20299800,0,2,43952837638,43935509297,44244924655,44227596314,11358,11354,292087016.5,21410676,0,21410676,0,2,0,0
1MsrmfhwKMkXfRUvsnJw5CkU2pjqqYVvGf,TRUE,4157337,4157337,0,2,24502526,17597277.8,24502526,17597277.8,2,0,0,59503313,0,59503313,0,2,0,0
1L8Bk3BYfp81gz96nsn92iv1KPLkcdcafw,TRUE,19578593,19578593,0,3,9.29E+13,1.61E+14,9.30E+13,1.61E+14,102667.75,177821.7178,38603655260,47997475,0,47997475,0,2,0,0
12YFoESm5iTZZehJ1qYEd2UvejpYq4iLXc,TRUE,1917500,1917500,0,2,20813809,17538406.68,20813809,17538406.68,2.666666667,0.942809042,0,35831816,0,35831816,0,2,0,0
1DnHxP12w4hyzP4H8sh2tpYA8pXLARpD9U,TRUE,17249698,17249698,0,2,2.20E+11,5.35E+11,2.22E+11,5.40E+11,694.4285714,1297.773572,2235596441,21410676,0,21410676,0,2,0,0
1NcghPivgy9n5YkU4ferwBf9wmkNJHzUhm,TRUE,17328341,17328341,0,4,1.24E+12,4.00E+12,1.24E+12,4.00E+12,12327.375,36083.88777,69710.875,841977618,0,841977618,0,2,0,0
13JvAZqQX74DA7bDMyVpigkEAhZik7aFSn,TRUE,131587581,131587581,0,11,88690000,0,88690000,0,2,0,0,0,0,0,0,0,0,0
13RAVqdCpRP68jdPm3MuSACyUFnJX5hKCq,TRUE,0,10000,10000,1,858459386.5,839405286.5,858459386.5,839405286.5,2,0,0,42122700,0,42122700,0,2,0,0
1Dj6ExXmKisBecnxSSRcNZip9Zq9nJLZsy,TRUE,23100000,23100000,0,2,71252797.45,59848502.89,71252797.45,59848502.89,7.363636364,4.49793341,0,0,0,0,0,0,0,0
1Kho8CPNnk42TbK4sgMzyWsWLovDPMJ6k4,TRUE,5111812,5111812,0,2,12023136.5,11872154.33,12027886.5,11867354.97,3,1.224744871,4750,47997475,0,47997475,0,2,0,0
14tfS3yWL2cABhXVJZ97XRhuDXC69aWH6Y,TRUE,555,555,0,2,1.28E+12,4.02E+12,1.28E+12,4.02E+12,10625.04167,35209.07925,69680.83333,427344619,414632999,427344619,414632999,2,0,0
18f2UJpdeesY7LafPjE89BqBPiUmSYv2KS,TRUE,139984392,139984392,0,13,4035069.333,1410428.703,4035069.333,1410428.703,2,0,0,19575212093,19575169816,19575212093,19575169816,1743,1741,0
14UMaRokxAdm5EsVDX5v2A72Gytr2StEV7,TRUE,5169608,5169608,0,2,2.77E+13,2.77E+13,2.77E+13,2.77E+13,474321,474319,24296,37994000,0,37994000,0,2,0,0
1FjfaqXBD63sV4EYPq3CazaZcYxoiEHoG1,TRUE,16847590,16847590,0,2,1689192,1279466,1689192,1279466,2,0,0,6234001.5,3779951.5,6234001.5,3779951.5,5,3,0
1HBzGZguKHE62ADuouiiDhYjrGTZ2TWSQT,TRUE,3267539,3267539,0,2,5521845,0,5521845,0,3,0,0,2715028.5,1505258.5,2715028.5,1505258.5,2,0,0
1MaiKELpXqgnrtGjdHbdaS4RpaX2TGx7ox,TRUE,5448792,5448792,0,2,18033996328,66577473684,18034351213,66577408703,827,2020.475384,354884.6667,279030506,0,279030506,0,114,0,0
14DvFghvkzQujf5Kd5AL2VKjxaYm5KidxR,TRUE,9471315,9471315,0,6,1.90E+11,8.15E+11,1.90E+11,8.17E+11,4592.448276,16919.19238,463862270.3,841977618,0,841977618,0,2,0,0
1HXnLWN8Bi8nKAhTg1YqtGWZ2KttHhiDZF,TRUE,141997458,141997458,0,11,3.10E+11,1.39E+12,3.13E+11,1.40E+12,8116.378378,47138.53675,3050137056,86625716,68050283.89,86625716,68050283.89,2,0,0
19fwM6NnVWpkdCJYfeBiXL8QdDNzwVGPq7,TRUE,237645305,237645305,0,49,36299880,23139373.78,36299880,23139373.78,2.333333333,0.471404521,0,59503313,0,59503313,0,2,0,0
19eZa8gf67RjpPbSoytHLmf2EcT4Gdr3sx,TRUE,19683819,19683819,0,2,1.31E+12,0,1.31E+12,0,48864,0,0,19330897,0,19330897,0,2,0,0
128pWFVB2HG4AxPSXUEJm9EpHpGw9NN2dy,TRUE,19347826,19347826,0,2,389438.6471,1149381.863,389438.6471,1149381.863,2.411764706,1.416658186,0,3551087,0,3551087,0,3,0,0
1CrxZoo7ETM8EPahUuto4jgPL3cgvdx7jb,TRUE,3662080,3662080,0,42,244634429.2,499133072,244634429.2,499133072,2.333333333,0.942809042,0,32343669.25,12621393.31,32343669.25,12621393.31,2,0,0
1LaRo6y9vpuibY1tQybASvcAjLyWuzXa7f,TRUE,91240994,91240994,0,10,333669707.3,545678919.4,339938259,542222004.9,13.16666667,22.39357547,6268551.667,2013827941,4009394987,2014042625,4009824353,1054,2098.005148,214683.4
18Ebj4vVmxekWdsjjQkn4kKsvtWgKnQ1vu,TRUE,31980000,31980000,0,9,51122803.06,59180366.78,51122803.06,59180366.78,5.411764706,4.472909614,0,841977618,0,841977618,0,2,0,0
19qqYeGgbzhT8Lic5WsbDZgJkzAy82R6fF,TRUE,17734672,17734672,0,3,810501863.9,2216372569,810501863.9,2216372569,7.272727273,4.594283189,0,841977618,0,841977618,0,2,0,0
1AiBJcWZYQrz5Z9S9X7nYNueznU7iU5V5h,TRUE,20978787,20978787,0,3,7841026,2866468.713,7841026,2866468.713,2.25,0.433012702,0,26312295,0,26312295,0,2,0,0
1Q2yu5awJd1Z3UJVw2VckeGoLs6TfSHFQR,TRUE,26333251,26333251,0,3,411507420.9,1065015656,411507420.9,1065015656,5.928571429,4.682250462,0,841977618,0,841977618,0,2,0,0
1JUx1qCA3H3FqfA446qgBs1ZcreNrES3f6,TRUE,57304000,57304000,0,6,1.19E+11,2.90E+11,1.19E+11,2.90E+11,693.2857143,1620.339534,58135256.57,11083438,0,11083438,0,2,0,0
13zPcErWsbUp1xWyUx49mpATQwEoYG1F7U,TRUE,11100000,11100000,0,3,18175889,0,18175889,0,2,0,0,7610217,1705286,7610217,1705286,2,0,0
1DAqDrtZ1XzwKtXPMHf41WXv6QT62uttxK,TRUE,15241497,15241497,0,2,103861767.8,126150040.7,103861767.8,126150040.7,22.6,31.89733531,0,0,0,0,0,0,0,0
1GRTxQzG2oN2ACcHqes6Ec9TPqs8j6yUGo,TRUE,0,5500814,5500814,1,2.17E+12,5.15E+12,2.17E+12,5.15E+12,23367.36364,36038.86191,49.63636364,26359708,22640292,26359708,22640292,2,0,0
14oo1PefeJCSxBhuCQWps3uH2dkscExGmS,TRUE,27992864,27992864,0,4,17277324,0,17277324,0,2,0,0,10358655,0,10358655,0,2,0,0
1BVVqiqX1mAVNujniRgi2NBopqA6HmZgtK,TRUE,10372216,10372216,0,2,66845230.33,72286962.2,66845230.33,72286962.2,10,9.712534856,0,66865464,0,66865464,0,2,0,0
1PAcoXVyzBDRryyg3MAmBQhDuofNYu55Uo,TRUE,67240678,67240678,0,8,222050677.3,257611760.3,222122510.7,257554641,26.33333333,66.36264009,71833.33333,180300891,0,180300891,0,2,0,0
17jHsGecV53ro2LGzo53s5trTH6Qf3gksS,TRUE,11725394,11725394,0,5,1.45E+12,4.55E+12,1.45E+12,4.55E+12,6713.333333,21268.741,36.4,72192710.86,131816142.4,72192710.86,131816142.4,12.42857143,21.97308186,0
3LGfgcss5VKSfrdooFFvYEfdgy3QPRhsBs,TRUE,94066411,94066411,0,10,9222998,0,9222998,0,2,0,0,8423106999,0,8423106999,0,398,0,0
1J6jLduCXbPyxt5EMTs7iHwdafANy4ThJc,TRUE,9211395,9211395,0,2,2.78E+12,6.57E+12,2.78E+12,6.57E+12,4205.25,10900.21045,738774868.9,941996911.8,1601381712,941996911.8,1601381712,662,1143.153533,0
1MJne4rgeirTYxCwC81nJHPqox7DSsCMoe,TRUE,338396500,338396500,0,49,39595899980,2.03E+11,39595899980,2.03E+11,3050.357143,15559.63894,0,390088615.5,323223151.5,390088615.5,323223151.5,2,0,0
1DhpyWmvQ1VgtSYoY1ZgpmQ3BS28G31WvT,TRUE,79581683,79581683,0,8,23058476,0,23058476,0,2,0,0,5760515,2472775,5760515,2472775,2,0,0
15w8KYwC76vDRiSZD2LK6dEbHvs7N38mh6,TRUE,11536850,11536850,0,2,124203672.6,162570938.1,124203672.6,162570938.1,187.2857143,208.8640804,0,15655319.75,13717566.28,15655319.75,13717566.28,3.25,1.639359631,0
1KUhjQXx9mtvo7vvAtHnJox36qkjySV2Bu,TRUE,33377914,33377914,0,4,17845446.5,5780758.12,17845446.5,5780758.12,4.333333333,3.197221016,0,72709837,0,72709837,0,2,0,0
1PdoLVW7rhRthfVJYKtsLFVyd6RGo3mNaQ,TRUE,19764699,19764699,0,2,16109442.57,6890190.604,16109442.57,6890190.604,3.714285714,3.149343955,0,72709837,0,72709837,0,2,0,0
15WGVWt16CzuK3opvJHg6i1XSstbXGEPcZ,TRUE,21831220,21831220,0,4,751843844,720339068,751843844,720339068,2,0,0,190881800.3,224183007.4,190881800.3,224183007.4,184.3333333,257.8582729,0
17LiPp5SEEnMdhrTFwYJsvKx9qrEWmg1s6,TRUE,66430707,66430707,0,4,34169228.86,38792046.03,34169228.86,38792046.03,7.857142857,10.31543326,0,50877400.5,21832436.5,50877400.5,21832436.5,2,0,0
1Fjg3Q89MawTyfNcMbX6MUnfT923icRuMy,TRUE,20100000,20100000,0,5,8828658,8396690,8828658,8396690,2,0,0,35645839,0,35645839,0,6,0,0
1LH6PhEPTpz5CV4BuWFhW21b6DAiHzFPMC,TRUE,16824590,16824590,0,3,32272290.25,35259679.9,32272290.25,35259679.9,4.7,5.701754116,0,713311767,0,713311767,0,2,0,0
19PfETozXdAPmznsUtcLxwg894YKnHvmAs,TRUE,208480939,208480939,0,19,164224988,163345190,164224988,163345190,2,0,0,15024927.25,17627413.73,15024927.25,17627413.73,5.5,6.062177826,0
19prTXkytust42RFUZvwMzSbfaw4zUrG7R,TRUE,15054920,15054920,0,3,8733402.5,2229344.5,8733402.5,2229344.5,2,0,0,7550072,0,7550072,0,2,0,0
14cp2dFitGfgqCXht8KMCe3bKHbw51Jqpj,TRUE,7627546,7627546,0,2,2772240,2139895.887,2772240,2139895.887,2,0,0,6908731.5,73987.5,6910860,76116,2.5,0.5,2128.5
1LgH3CmckPsCUwTcU6LEa9qSeSBuJTXqFg,TRUE,6882931,6882931,0,4,41475103.33,37395825.4,41475103.33,37395825.4,4.666666667,3.771236166,0,7554666,2836637,7554666,2836637,3.5,1.5,0
13i31QoZKzo4DkB7ewHvFuHN5hDnztfRUe,TRUE,10793065,10793065,0,5,335335906.6,489702402,335335906.6,489702402,2.857142857,2.099562637,0,151643578.8,283567717.3,151643578.8,283567717.3,7.5,7.566372975,0
1FuCAwBtLJTzxPNs7JPFVKTksZNcqFzvS6,TRUE,66186951,66186951,0,12,3.83E+12,6.64E+12,3.84E+12,6.64E+12,31951.25,55334.83752,1438007867,77688334,0,77688334,0,2,0,0
18cBSQPKQp4vj9uxkeYstfpiBpk18sRuZs,TRUE,19527106,19527106,0,2,4.58E+11,1.37E+12,4.58E+11,1.37E+12,448.2,1301.755184,60,57822159,19866175,57822159,19866175,2,0,0
114h48jc81nwFbDFvm3mdUUto9iGLJDwCU,TRUE,38636159,38636159,0,4,60768164.15,55336901.84,60768164.15,55336901.84,7.307692308,7.404620339,0,713311767,0,713311767,0,2,0,0
1FNf6TUsAdQdzRRPjNSX7uDsJ3T8AgF8Af,TRUE,59177603,59177603,0,5,313288,0,313288,0,2,0,0,26725319,0,26725319,0,6,0,0
1Jsws8ST3FqxgAbHYKbMLDqy9nwdbE2nS8,TRUE,283427,283427,0,2,277394849,238758690,277394849,238758690,3,1,0,37955984,0,37955984,0,2,0,0
1PcfLAYxg4yv6M2gCTtps4PrAHzUfnsD1,TRUE,19000000,19000000,0,2,1.14E+12,4.40E+12,1.14E+12,4.40E+12,5394.875,20745.08087,34.125,0,0,0,0,0,0,0
1EaiS79szV5eTME4gb8LhaQ21zv9QryDWF,TRUE,54632982,54632982,0,5,797324809.9,1238569020,797324809.9,1238569020,50.84615385,91.68495066,0,45320843,32367491,45320843,32367491,2,0,0
1DQ3gwPVpE7bwLkgrU1aUd67zLfccGVXCt,TRUE,31980000,31980000,0,5,3.85E+11,8.51E+11,3.85E+11,8.51E+11,3361.833333,7334.29584,0,5191052,2445549.11,5191052,2445549.11,2,0,0
14s6sjVPchUdkRYhDhYj3c8eSAnFzizNqa,TRUE,16166156,16166156,0,4,29233799.29,10126959.33,29233799.29,10126959.33,2.714285714,1.160576915,0,77688334,0,77688334,0,2,0,0
1BpwthndBC2aDHiztoMtMBnq7ejmNkHnSV,TRUE,19600000,19600000,0,2,23007873.5,10792126.5,23007873.5,10792126.5,2,0,0,18870623.5,7186047.5,18870623.5,7186047.5,3,1,0
1GLvEgpHZxBMhkcoUXP69owPTbHs51mHGe,TRUE,25592471,25592471,0,4,245173558.2,891743505.6,245173558.2,891743505.6,23.28,89.33869039,0,713311767,0,713311767,0,2,0,0
17tJ177oJedMADuc5yFFnnrk7QSRDRgYXA,TRUE,95178258,95178258,0,8,170204500,97442338,170204500,97442338,242.5,189.5,0,168371.5,55154.5,168371.5,55154.5,2,0,0
143RTPNZEbLMTPagX72jA2QxL5z7EyLshu,TRUE,339011,339011,0,2,6.51E+11,1.95E+12,6.51E+11,1.95E+12,655.1,1917.395914,31642674,133586003.5,38001557.5,133586003.5,38001557.5,2,0,0
14GzvDxjSndypXEkpHyBr2o8g5Z3BojL9d,TRUE,21834300,21834300,0,3,6945580.667,4869404.342,6955518,4882852.237,3.666666667,2.357022604,9937.333333,11662194,0,11662194,0,2,0,0
1ES14c7qLb5CYhLMUekctxLgc1FV2Ti9DA,TRUE,86811787,86811787,0,14,13966047.67,16668640.55,13966047.67,16668640.55,3,2.236067977,0,55169541834,55135021945,55171169870,55136649981,1095,1093,1628036
1EnVwSYoCQ5hA6fqCxh56Dzqh17BydBnCy,TRUE,53557,74825,21268,5,66640688,58971307.86,66640688,58971307.86,8.363636364,7.619027942,0,0,0,0,0,0,0,0
1CNjS2AugMAF8N6USZjiPP5RYT6i2xQDT9,TRUE,6751100,6751100,0,3,10414080.74,4679513.888,10414080.74,4679513.888,2.736842105,1.162669581,0,349260662,0,349260662,0,2,0,0
14M9iKoZ6eqv33Nnh86cruPgXXfFtajSkN,TRUE,10514043,10514043,0,2,2.24899E+12,0,2.2492E+12,0,23233,0,207386523,5935809.5,5235809.5,5935809.5,5235809.5,2,0,0
1FsQ6ofgshD6bR5V1X5LG1iF5Am5zNgrTL,TRUE,11900000,11900000,0,2,43370929.5,52644599.83,43370929.5,52644599.83,3,2.236067977,0,10654245,10645755,10654245,10645755,2,0,0
15PeB2Cp6PCB44gjeUaLtbkC4v21jjBheU,TRUE,7457122,7458122,1000,3,7332788.5,7295637.5,7922766.5,7885615.5,3,1,589978,5410931.5,5399068.5,5410931.5,5399068.5,2,0,0
1N9bYPC1jbnXeYjWyRxirBwKQmkgT9Ajxx,TRUE,10820000,10820000,0,2,1556996578,2261353139,1556996578,2261353139,2,0,0,2022672.8,1864192.557,2022672.8,1864192.557,2,0,0
16m1NLzSaxvgnnM4xZ2Eav1wyE6DbzGdgX,TRUE,10151367,10151367,0,6,67001071.91,58607313.46,67001071.91,58607313.46,8.363636364,7.619027942,0,0,0,0,0,0,0,0
1Jr1BeJryvonjMXi5su6PieTAdFAfYPgE4,TRUE,9094468,9094468,0,3,15527000436,81478700524,15771634451,82773101936,964.137931,3411.617957,244634014.7,713311767,0,713311767,0,2,0,0
14poC1Jg97vuvsyoKSZYz7h276LoAZcrtn,TRUE,114354033,114354033,0,10,16687044.5,15661255.5,16687044.5,15661255.5,2.5,0.5,0,126410617,94742150,126410617,94742150,240,238,0
13HffyTVP8qcYzd5tga4Bc6rCGETNbbZuD,TRUE,32348300,32348300,0,2,27076967,0,27076967,0,10,0,0,54033761,0,54033761,0,7,0,0
1HB3KtKoguFuZ4BdmCv9Fc4tYTwDQgmqmW,TRUE,3664995,3664995,0,2,821302041.7,1683432686,821302041.7,1683432686,9.888888889,15.72290929,0,37331346.8,31070469.29,37331346.8,31070469.29,2.8,1.6,0
1EGgvLwVTQ3UGnjk4LzcPwyXaEk2Fioqd5,TRUE,120378906,122814147,2435241,11,6.59762E+11,1.86584E+12,6.59762E+11,1.86584E+12,10759.88889,30403.15686,1836.666667,713311767,0,713311767,0,2,0,0
1JHePxmiJh11EuEZfNpooWLC4bwf8g5T3e,TRUE,12530000,12530000,0,2,57645058.08,58255288.22,57645058.08,58255288.22,7.384615385,7.374993732,0,0,0,0,0,0,0,0
